<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISYS.L,D,20040524,000000,175.00,177.50,170.00,172.50,1997000,0
ISYS.L,D,20040525,000000,170.00,175.00,165.00,165.00,1891200,0
ISYS.L,D,20040526,000000,165.00,172.50,160.00,162.50,2683500,0
ISYS.L,D,20040527,000000,165.00,165.00,157.50,165.00,5631800,0
ISYS.L,D,20040528,000000,162.50,167.50,157.50,162.50,5208900,0
ISYS.L,D,20040531,000000,162.50,162.50,162.50,162.50,000,0
ISYS.L,D,20040601,000000,162.50,162.50,157.50,160.00,1599000,0
ISYS.L,D,20040602,000000,157.50,165.00,157.50,162.50,2259600,0
ISYS.L,D,20040603,000000,160.00,167.50,157.50,167.50,1901500,0
ISYS.L,D,20040604,000000,167.50,172.50,165.00,170.00,1886100,0
ISYS.L,D,20040607,000000,175.00,175.00,170.00,170.00,1541500,0
ISYS.L,D,20040608,000000,170.00,172.50,165.00,165.00,1604900,0
ISYS.L,D,20040609,000000,167.50,170.00,162.50,165.00,2818300,0
ISYS.L,D,20040610,000000,162.50,165.00,160.00,165.00,1745400,0
ISYS.L,D,20040611,000000,162.50,165.00,160.00,162.50,1426100,0
ISYS.L,D,20040614,000000,162.50,162.50,157.50,160.00,1686200,0
ISYS.L,D,20040615,000000,160.00,162.50,155.00,155.00,2393800,0
ISYS.L,D,20040616,000000,157.50,167.50,157.50,165.00,3830300,0
ISYS.L,D,20040617,000000,167.50,172.50,167.50,172.50,2172600,0
ISYS.L,D,20040618,000000,170.00,175.00,165.00,165.00,1186100,0
ISYS.L,D,20040621,000000,167.50,172.50,165.00,170.00,906300,0
ISYS.L,D,20040622,000000,170.00,180.00,170.00,175.00,3381800,0
ISYS.L,D,20040623,000000,177.50,177.50,170.00,177.50,2248200,0
ISYS.L,D,20040624,000000,175.00,185.00,175.00,182.50,3172100,0
ISYS.L,D,20040625,000000,185.00,187.50,177.50,177.50,2281000,0
ISYS.L,D,20040628,000000,177.50,185.00,175.00,182.50,1766100,0
ISYS.L,D,20040629,000000,185.00,187.50,175.00,175.00,2591600,0
ISYS.L,D,20040630,000000,175.00,187.50,172.50,180.00,4256100,0
ISYS.L,D,20040701,000000,182.50,185.00,175.00,175.00,2993800,0
ISYS.L,D,20040702,000000,175.00,180.00,170.00,175.00,2278800,0
ISYS.L,D,20040705,000000,172.50,175.00,172.50,172.50,1067000,0
ISYS.L,D,20040706,000000,172.50,175.00,167.50,170.00,1228600,0
ISYS.L,D,20040707,000000,167.50,172.50,167.50,170.00,2141700,0
ISYS.L,D,20040708,000000,167.50,170.00,165.00,170.00,1826600,0
ISYS.L,D,20040709,000000,167.50,170.00,167.50,167.50,1191400,0
ISYS.L,D,20040712,000000,167.50,170.00,165.00,170.00,2190500,0
ISYS.L,D,20040713,000000,170.00,172.50,167.50,167.50,1978600,0
ISYS.L,D,20040714,000000,167.50,167.50,162.50,165.00,2141600,0
ISYS.L,D,20040715,000000,162.50,165.00,160.00,160.00,1059700,0
ISYS.L,D,20040716,000000,160.00,167.50,160.00,165.00,1294000,0
ISYS.L,D,20040719,000000,165.00,172.50,162.50,172.50,2079100,0
ISYS.L,D,20040720,000000,170.00,170.00,165.00,167.50,1874500,0
ISYS.L,D,20040721,000000,167.50,182.50,167.50,172.50,7039700,0
ISYS.L,D,20040722,000000,172.50,175.00,167.50,175.00,1159200,0
ISYS.L,D,20040723,000000,172.50,175.00,170.00,172.50,1037900,0
ISYS.L,D,20040726,000000,172.50,172.50,167.50,167.50,1003400,0
ISYS.L,D,20040727,000000,167.50,170.00,162.50,167.50,424600,0
ISYS.L,D,20040728,000000,167.50,170.00,165.00,165.00,829700,0
ISYS.L,D,20040729,000000,167.50,172.50,165.00,165.00,2927600,0
ISYS.L,D,20040730,000000,165.00,165.00,157.50,160.00,3649500,0
ISYS.L,D,20040802,000000,157.50,160.00,152.50,157.50,2621200,0
ISYS.L,D,20040803,000000,160.00,160.00,155.00,160.00,2546500,0
ISYS.L,D,20040804,000000,157.50,160.00,152.50,152.50,1856500,0
ISYS.L,D,20040805,000000,152.50,160.00,152.50,157.50,1646800,0
ISYS.L,D,20040806,000000,155.00,157.50,150.00,150.00,2055300,0
ISYS.L,D,20040809,000000,152.50,155.00,147.50,147.50,2403200,0
ISYS.L,D,20040810,000000,147.50,150.00,145.00,147.50,1525300,0
ISYS.L,D,20040811,000000,147.50,150.00,147.50,150.00,1251000,0
ISYS.L,D,20040812,000000,150.00,152.50,147.50,147.50,958200,0
ISYS.L,D,20040813,000000,147.50,150.00,145.00,145.00,929100,0
ISYS.L,D,20040816,000000,145.00,155.00,142.50,155.00,1594900,0
ISYS.L,D,20040817,000000,152.50,155.00,152.50,155.00,1197700,0
ISYS.L,D,20040818,000000,155.00,155.00,147.50,147.50,1501800,0
ISYS.L,D,20040819,000000,150.00,150.00,145.00,147.50,1617600,0
ISYS.L,D,20040820,000000,150.00,150.00,145.00,147.50,1827500,0
ISYS.L,D,20040823,000000,150.00,152.50,147.50,152.50,1386600,0
ISYS.L,D,20040824,000000,150.00,157.50,150.00,155.00,2463700,0
ISYS.L,D,20040825,000000,157.50,160.00,147.50,150.00,3300800,0
ISYS.L,D,20040826,000000,150.00,157.50,145.00,150.00,3649200,0
ISYS.L,D,20040827,000000,150.00,152.50,147.50,150.00,1469900,0
ISYS.L,D,20040830,000000,150.00,150.00,150.00,150.00,000,0
ISYS.L,D,20040831,000000,152.50,152.50,145.00,147.50,1201900,0
ISYS.L,D,20040901,000000,147.50,152.50,145.00,145.00,1601600,0
ISYS.L,D,20040902,000000,147.50,147.50,145.00,145.00,826700,0
ISYS.L,D,20040903,000000,145.00,147.50,145.00,147.50,944300,0
ISYS.L,D,20040906,000000,145.00,150.00,145.00,147.50,1460500,0
ISYS.L,D,20040907,000000,147.50,152.50,147.50,152.50,2065700,0
ISYS.L,D,20040908,000000,150.00,150.00,142.50,142.50,4779900,0
ISYS.L,D,20040909,000000,142.50,145.00,135.00,135.00,2696900,0
ISYS.L,D,20040910,000000,137.50,142.50,135.00,142.50,2458500,0
ISYS.L,D,20040913,000000,145.00,145.00,135.00,135.00,1451400,0
ISYS.L,D,20040914,000000,137.50,140.00,132.50,132.50,2200200,0
ISYS.L,D,20040915,000000,135.00,137.50,132.50,135.00,1857200,0
ISYS.L,D,20040916,000000,135.00,137.50,135.00,137.50,1215500,0
ISYS.L,D,20040917,000000,137.50,142.50,135.00,142.50,3081400,0
ISYS.L,D,20040920,000000,142.50,142.50,137.50,140.00,645200,0
ISYS.L,D,20040921,000000,137.50,142.50,135.00,137.50,1630300,0
ISYS.L,D,20040922,000000,137.50,137.50,130.00,132.50,5993300,0
ISYS.L,D,20040923,000000,135.00,142.50,130.00,137.50,7354300,0
ISYS.L,D,20040924,000000,140.00,140.00,132.50,135.00,3073900,0
ISYS.L,D,20040927,000000,135.00,135.00,125.00,130.00,3658100,0
ISYS.L,D,20040928,000000,127.50,127.50,110.00,112.50,6127900,0
ISYS.L,D,20040929,000000,112.50,120.00,107.50,112.50,3350400,0
ISYS.L,D,20040930,000000,112.50,120.00,110.00,112.50,2371100,0
ISYS.L,D,20041001,000000,112.50,120.00,110.00,117.50,2762500,0
ISYS.L,D,20041004,000000,120.00,122.50,117.50,122.50,1217800,0
ISYS.L,D,20041005,000000,120.00,137.50,120.00,137.50,6667700,0
ISYS.L,D,20041006,000000,137.50,142.50,127.50,135.00,3581100,0
ISYS.L,D,20041007,000000,135.00,147.50,135.00,145.00,6064500,0
ISYS.L,D,20041008,000000,145.00,150.00,142.50,147.50,4296300,0
ISYS.L,D,20041011,000000,147.50,150.00,142.50,147.50,2362500,0
ISYS.L,D,20041012,000000,147.50,147.50,137.50,140.00,2966500,0
ISYS.L,D,20041013,000000,142.50,145.00,140.00,142.50,608700,0
ISYS.L,D,20041014,000000,140.00,140.00,132.50,132.50,2482300,0
ISYS.L,D,20041015,000000,135.00,137.50,130.00,137.50,2322500,0
ISYS.L,D,20041018,000000,137.50,137.50,135.00,137.50,176500,0
ISYS.L,D,20041019,000000,137.50,140.00,135.00,135.00,1924900,0
ISYS.L,D,20041020,000000,135.00,140.00,130.00,140.00,2170800,0
ISYS.L,D,20041021,000000,140.00,150.00,137.50,145.00,3069600,0
ISYS.L,D,20041022,000000,147.50,147.50,140.00,140.00,1464600,0
ISYS.L,D,20041025,000000,137.50,142.50,135.00,135.00,2541000,0
ISYS.L,D,20041026,000000,137.50,140.00,135.00,140.00,1456100,0
ISYS.L,D,20041027,000000,142.50,150.00,140.00,147.50,3490300,0
ISYS.L,D,20041028,000000,150.00,157.50,150.00,152.50,3942200,0
ISYS.L,D,20041029,000000,152.50,152.50,150.00,152.50,1192900,0
ISYS.L,D,20041101,000000,150.00,157.50,150.00,155.00,941200,0
ISYS.L,D,20041102,000000,155.00,157.50,152.50,155.00,1676000,0
ISYS.L,D,20041103,000000,155.00,157.50,150.00,150.00,2165300,0
ISYS.L,D,20041104,000000,150.00,155.00,150.00,155.00,915200,0
ISYS.L,D,20041105,000000,155.00,160.00,152.50,160.00,2217300,0
ISYS.L,D,20041108,000000,157.50,170.00,157.50,167.50,4708700,0
ISYS.L,D,20041109,000000,167.50,167.50,160.00,165.00,1649300,0
ISYS.L,D,20041110,000000,165.00,170.00,165.00,167.50,2597100,0
ISYS.L,D,20041111,000000,170.00,172.50,160.00,165.00,5863300,0
ISYS.L,D,20041112,000000,165.00,167.50,165.00,167.50,1999600,0
ISYS.L,D,20041115,000000,167.50,167.50,160.00,162.50,3626300,0
ISYS.L,D,20041116,000000,162.50,162.50,155.00,155.00,2590200,0
ISYS.L,D,20041117,000000,155.00,167.50,155.00,167.50,3100700,0
ISYS.L,D,20041118,000000,167.50,170.00,165.00,165.00,746600,0
ISYS.L,D,20041119,000000,165.00,170.00,165.00,165.00,2790100,0
ISYS.L,D,20041122,000000,165.00,165.00,160.00,165.00,456200,0
ISYS.L,D,20041123,000000,165.00,167.50,160.00,160.00,2032200,0
ISYS.L,D,20041124,000000,160.00,160.00,152.50,157.50,4173000,0
ISYS.L,D,20041125,000000,157.50,167.50,157.50,165.00,1828000,0
ISYS.L,D,20041126,000000,167.50,172.50,165.00,170.00,1812400,0
ISYS.L,D,20041129,000000,170.00,180.00,170.00,177.50,2491200,0
ISYS.L,D,20041130,000000,177.50,180.00,172.50,175.00,1197000,0
ISYS.L,D,20041201,000000,175.00,190.00,172.50,187.50,3748300,0
ISYS.L,D,20041202,000000,187.50,190.00,172.50,180.00,4073400,0
ISYS.L,D,20041203,000000,180.00,185.00,177.50,180.00,1000800,0
ISYS.L,D,20041206,000000,177.50,180.00,172.50,177.50,1844600,0
ISYS.L,D,20041207,000000,175.00,177.50,172.50,175.00,1062600,0
ISYS.L,D,20041208,000000,172.50,177.50,172.50,172.50,2900800,0
ISYS.L,D,20041209,000000,175.00,177.50,172.50,175.00,2080400,0
ISYS.L,D,20041210,000000,172.50,177.50,167.50,170.00,1861200,0
ISYS.L,D,20041213,000000,172.50,175.00,170.00,172.50,1221100,0
ISYS.L,D,20041214,000000,175.00,175.00,170.00,170.00,1745100,0
ISYS.L,D,20041215,000000,170.00,172.50,167.50,170.00,1556500,0
ISYS.L,D,20041216,000000,167.50,172.50,162.50,162.50,2668500,0
ISYS.L,D,20041217,000000,165.00,165.00,157.50,160.00,2148200,0
ISYS.L,D,20041220,000000,160.00,162.50,157.50,162.50,764300,0
ISYS.L,D,20041221,000000,162.50,162.50,157.50,162.50,716600,0
ISYS.L,D,20041222,000000,160.00,165.00,157.50,157.50,1123400,0
ISYS.L,D,20041223,000000,157.50,160.00,155.00,160.00,716400,0
ISYS.L,D,20041224,000000,160.00,165.00,160.00,160.00,70100,0
ISYS.L,D,20041227,000000,160.00,160.00,160.00,160.00,000,0
ISYS.L,D,20041228,000000,160.00,160.00,160.00,160.00,000,0
ISYS.L,D,20041229,000000,160.00,162.50,157.50,160.00,590400,0
ISYS.L,D,20041230,000000,160.00,162.50,157.50,160.00,418500,0
ISYS.L,D,20041231,000000,157.50,157.50,155.00,155.00,179000,0
ISYS.L,D,20050103,000000,155.00,155.00,155.00,155.00,000,0
ISYS.L,D,20050104,000000,155.00,165.00,155.00,165.00,1565800,0
ISYS.L,D,20050105,000000,162.50,165.00,160.00,162.50,1166900,0
ISYS.L,D,20050106,000000,162.50,170.00,160.00,167.50,1707300,0
ISYS.L,D,20050107,000000,167.50,180.00,167.50,177.50,2312100,0
ISYS.L,D,20050110,000000,177.50,182.50,175.00,180.00,1814900,0
ISYS.L,D,20050111,000000,180.00,180.00,175.00,177.50,1044300,0
ISYS.L,D,20050112,000000,177.50,180.00,175.00,180.00,844700,0
ISYS.L,D,20050113,000000,180.00,182.50,175.00,175.00,1308700,0
ISYS.L,D,20050114,000000,175.00,177.50,170.00,172.50,1549700,0
ISYS.L,D,20050117,000000,172.50,175.00,170.00,172.50,825000,0
ISYS.L,D,20050118,000000,175.00,180.00,175.00,177.50,1730900,0
ISYS.L,D,20050119,000000,177.50,180.00,175.00,177.50,605300,0
ISYS.L,D,20050120,000000,175.00,177.50,170.00,175.00,2064100,0
ISYS.L,D,20050121,000000,175.00,175.00,170.00,170.00,973300,0
ISYS.L,D,20050124,000000,170.00,192.50,170.00,192.50,5224000,0
ISYS.L,D,20050125,000000,190.00,202.50,190.00,200.00,7513900,0
ISYS.L,D,20050126,000000,202.50,205.00,192.50,195.00,2744300,0
ISYS.L,D,20050127,000000,195.00,200.00,192.50,200.00,3425500,0
ISYS.L,D,20050128,000000,200.00,200.00,195.00,195.00,2160500,0
ISYS.L,D,20050131,000000,195.00,197.50,195.00,195.00,1842500,0
ISYS.L,D,20050201,000000,197.50,197.50,192.50,195.00,3130100,0
ISYS.L,D,20050202,000000,192.50,197.50,192.50,197.50,1224600,0
ISYS.L,D,20050203,000000,197.50,202.50,195.00,200.00,2149500,0
ISYS.L,D,20050204,000000,200.00,202.50,195.00,197.50,1841100,0
ISYS.L,D,20050207,000000,200.00,205.00,197.50,202.50,1972900,0
ISYS.L,D,20050208,000000,205.00,210.00,200.00,205.00,2405000,0
ISYS.L,D,20050209,000000,205.00,210.00,205.00,210.00,1991700,0
ISYS.L,D,20050210,000000,207.50,207.50,202.50,205.00,2737800,0
ISYS.L,D,20050211,000000,207.50,207.50,202.50,202.50,718800,0
ISYS.L,D,20050214,000000,202.50,202.50,195.00,200.00,945000,0
ISYS.L,D,20050215,000000,197.50,197.50,190.00,190.00,1946800,0
ISYS.L,D,20050216,000000,192.50,192.50,185.00,187.50,2151700,0
ISYS.L,D,20050217,000000,185.00,187.50,182.50,185.00,1860200,0
ISYS.L,D,20050218,000000,187.50,187.50,182.50,182.50,822300,0
ISYS.L,D,20050221,000000,182.50,187.50,177.50,187.50,2158600,0
ISYS.L,D,20050222,000000,187.50,187.50,182.50,185.00,1692000,0
ISYS.L,D,20050223,000000,185.00,187.50,177.50,185.00,1436800,0
ISYS.L,D,20050224,000000,187.50,192.50,175.00,177.50,3694000,0
ISYS.L,D,20050225,000000,180.00,180.00,172.50,175.00,2356200,0
ISYS.L,D,20050228,000000,177.50,177.50,170.00,175.00,3635400,0
ISYS.L,D,20050301,000000,175.00,175.00,170.00,172.50,943000,0
ISYS.L,D,20050302,000000,170.00,175.00,167.50,175.00,3065800,0
ISYS.L,D,20050303,000000,172.50,185.00,172.50,185.00,3428100,0
ISYS.L,D,20050304,000000,182.50,187.50,180.00,180.00,1290100,0
ISYS.L,D,20050307,000000,182.50,185.00,177.50,185.00,628800,0
ISYS.L,D,20050308,000000,182.50,185.00,180.00,185.00,665900,0
ISYS.L,D,20050309,000000,182.50,185.00,180.00,180.00,938200,0
ISYS.L,D,20050310,000000,180.00,182.50,170.00,172.50,2308900,0
ISYS.L,D,20050311,000000,172.50,175.00,170.00,170.00,697400,0
ISYS.L,D,20050314,000000,170.00,172.50,167.50,172.50,2000500,0
ISYS.L,D,20050315,000000,175.00,175.00,170.00,170.00,533600,0
ISYS.L,D,20050316,000000,170.00,177.50,170.00,175.00,1586500,0
ISYS.L,D,20050317,000000,175.00,177.50,170.00,170.00,1591800,0
ISYS.L,D,20050318,000000,167.50,170.00,165.00,165.00,1620100,0
ISYS.L,D,20050321,000000,165.00,170.00,165.00,165.00,612000,0
ISYS.L,D,20050322,000000,167.50,167.50,157.50,157.50,1844800,0
ISYS.L,D,20050323,000000,157.50,157.50,150.00,150.00,3286700,0
ISYS.L,D,20050324,000000,152.50,157.50,150.00,157.50,2655800,0
ISYS.L,D,20050325,000000,157.50,157.50,157.50,157.50,000,0
ISYS.L,D,20050328,000000,157.50,157.50,157.50,157.50,000,0
ISYS.L,D,20050329,000000,157.50,160.00,152.50,157.50,1599700,0
ISYS.L,D,20050330,000000,157.50,157.50,152.50,155.00,1638300,0
ISYS.L,D,20050331,000000,157.50,157.50,150.00,155.00,1840200,0
ISYS.L,D,20050401,000000,155.00,162.50,155.00,157.50,1054900,0
ISYS.L,D,20050404,000000,157.50,160.00,155.00,155.00,1676100,0
ISYS.L,D,20050405,000000,155.00,160.00,152.50,155.00,1219100,0
ISYS.L,D,20050406,000000,157.50,160.00,155.00,155.00,1096700,0
ISYS.L,D,20050407,000000,157.50,160.00,155.00,155.00,1796600,0
ISYS.L,D,20050408,000000,155.00,157.50,152.50,157.50,1926000,0
ISYS.L,D,20050411,000000,155.00,157.50,152.50,155.00,997500,0
ISYS.L,D,20050412,000000,155.00,155.00,150.00,152.50,2531200,0
ISYS.L,D,20050413,000000,152.50,160.00,152.50,160.00,1391800,0
ISYS.L,D,20050414,000000,157.50,157.50,150.00,150.00,2193800,0
ISYS.L,D,20050415,000000,147.50,150.00,142.50,147.50,2431900,0
ISYS.L,D,20050418,000000,142.50,145.00,137.50,137.50,3043500,0
ISYS.L,D,20050419,000000,140.00,145.00,137.50,145.00,4048900,0
ISYS.L,D,20050420,000000,142.50,145.00,135.00,135.00,1016500,0
ISYS.L,D,20050421,000000,135.00,142.50,135.00,137.50,1731200,0
ISYS.L,D,20050422,000000,142.50,145.00,140.00,140.00,2234700,0
ISYS.L,D,20050425,000000,140.00,142.50,137.50,140.00,1445100,0
ISYS.L,D,20050426,000000,140.00,142.50,132.50,135.00,2611300,0
ISYS.L,D,20050427,000000,132.50,135.00,127.50,132.50,2218500,0
ISYS.L,D,20050428,000000,135.00,135.00,115.00,117.50,6238400,0
ISYS.L,D,20050429,000000,112.50,127.50,107.50,127.50,6554900,0
ISYS.L,D,20050502,000000,127.50,127.50,127.50,127.50,000,0
ISYS.L,D,20050503,000000,130.00,137.50,127.50,132.50,3456700,0
ISYS.L,D,20050504,000000,132.50,135.00,127.50,127.50,3540300,0
ISYS.L,D,20050505,000000,127.50,132.50,127.50,130.00,1080600,0
ISYS.L,D,20050506,000000,130.00,130.00,122.50,125.00,2373500,0
ISYS.L,D,20050509,000000,125.00,132.50,122.50,130.00,2443800,0
ISYS.L,D,20050510,000000,132.50,132.50,122.50,125.00,2158900,0
ISYS.L,D,20050511,000000,125.00,127.50,120.00,125.00,1447000,0
ISYS.L,D,20050512,000000,127.50,135.00,122.50,125.00,1792300,0
ISYS.L,D,20050513,000000,125.00,127.50,122.50,125.00,908200,0
ISYS.L,D,20050516,000000,122.50,130.00,122.50,127.50,917700,0
ISYS.L,D,20050517,000000,127.50,130.00,122.50,127.50,927600,0
ISYS.L,D,20050518,000000,127.50,130.00,120.00,122.50,1682700,0
ISYS.L,D,20050519,000000,125.00,135.00,120.00,122.50,4599700,0
ISYS.L,D,20050520,000000,122.50,125.00,115.00,120.00,3533800,0
ISYS.L,D,20050523,000000,117.50,120.00,110.00,112.50,2577300,0
ISYS.L,D,20050524,000000,110.00,120.00,110.00,120.00,2503800,0
ISYS.L,D,20050525,000000,117.50,122.50,115.00,122.50,4752500,0
ISYS.L,D,20050526,000000,120.00,122.50,117.50,117.50,1592200,0
ISYS.L,D,20050527,000000,120.00,120.00,115.00,120.00,941400,0
ISYS.L,D,20050530,000000,120.00,120.00,120.00,120.00,000,0
ISYS.L,D,20050531,000000,120.00,120.00,107.50,112.50,3933700,0
ISYS.L,D,20050601,000000,112.50,120.00,105.00,117.50,4158700,0
ISYS.L,D,20050602,000000,117.50,117.50,112.50,112.50,1523300,0
ISYS.L,D,20050603,000000,112.50,112.50,112.50,112.50,000,0
ISYS.L,D,20050606,000000,115.00,115.00,112.50,112.50,1129300,0
ISYS.L,D,20050607,000000,115.00,115.00,110.00,112.50,1291100,0
ISYS.L,D,20050608,000000,112.50,117.50,107.50,107.50,2601500,0
ISYS.L,D,20050609,000000,110.00,110.00,107.50,110.00,544500,0
ISYS.L,D,20050610,000000,110.00,110.00,105.00,107.50,2873700,0
ISYS.L,D,20050613,000000,110.00,112.50,105.00,110.00,5391000,0
ISYS.L,D,20050614,000000,107.50,112.50,107.50,110.00,1748000,0
ISYS.L,D,20050615,000000,110.00,115.00,110.00,112.50,2460500,0
ISYS.L,D,20050616,000000,115.00,115.00,110.00,112.50,1895600,0
ISYS.L,D,20050617,000000,112.50,117.50,110.00,110.00,2773900,0
ISYS.L,D,20050620,000000,112.50,112.50,105.00,105.00,1377500,0
ISYS.L,D,20050621,000000,107.50,110.00,105.00,107.50,921900,0
ISYS.L,D,20050622,000000,105.00,110.00,97.50,100.00,5015500,0
ISYS.L,D,20050623,000000,102.50,110.00,100.00,107.50,3217800,0
ISYS.L,D,20050624,000000,107.50,107.50,102.50,105.00,1678100,0
ISYS.L,D,20050627,000000,107.50,107.50,102.50,105.00,2204800,0
ISYS.L,D,20050628,000000,105.00,110.00,102.50,105.00,1250500,0
ISYS.L,D,20050629,000000,105.00,110.00,105.00,105.00,1819600,0
ISYS.L,D,20050630,000000,107.50,110.00,102.50,105.00,2849500,0
ISYS.L,D,20050701,000000,105.00,105.00,102.50,105.00,760400,0
ISYS.L,D,20050704,000000,102.50,107.50,102.50,105.00,1157200,0
ISYS.L,D,20050705,000000,102.50,112.50,102.50,110.00,2801700,0
ISYS.L,D,20050706,000000,115.00,120.00,112.50,117.50,4151500,0
ISYS.L,D,20050707,000000,117.50,117.50,107.50,112.50,3083600,0
ISYS.L,D,20050708,000000,112.50,122.50,112.50,120.00,2779100,0
ISYS.L,D,20050711,000000,120.00,125.00,117.50,122.50,1754400,0
ISYS.L,D,20050712,000000,122.50,127.50,122.50,125.00,2230500,0
ISYS.L,D,20050713,000000,127.50,130.00,125.00,130.00,2114300,0
ISYS.L,D,20050714,000000,130.00,132.50,122.50,122.50,4375400,0
ISYS.L,D,20050715,000000,125.00,127.50,120.00,122.50,1583700,0
ISYS.L,D,20050718,000000,122.50,125.00,120.00,120.00,1551700,0
ISYS.L,D,20050719,000000,125.00,132.50,125.00,132.50,7763100,0
ISYS.L,D,20050720,000000,132.50,140.00,132.50,140.00,4521200,0
ISYS.L,D,20050721,000000,137.50,140.00,132.50,135.00,3724600,0
ISYS.L,D,20050722,000000,135.00,137.50,132.50,132.50,1641500,0
ISYS.L,D,20050725,000000,135.00,135.00,130.00,135.00,2084500,0
ISYS.L,D,20050726,000000,135.00,135.00,132.50,132.50,1776400,0
ISYS.L,D,20050727,000000,135.00,137.50,132.50,135.00,2192100,0
ISYS.L,D,20050728,000000,135.00,142.50,135.00,140.00,2636000,0
ISYS.L,D,20050729,000000,140.00,142.50,135.00,135.00,2107600,0
ISYS.L,D,20050801,000000,137.50,137.50,132.50,132.50,1636200,0
ISYS.L,D,20050802,000000,132.50,140.00,132.50,135.00,3206300,0
ISYS.L,D,20050803,000000,137.50,140.00,135.00,135.00,2414800,0
ISYS.L,D,20050804,000000,137.50,137.50,135.00,135.00,1167900,0
ISYS.L,D,20050805,000000,135.00,140.00,135.00,135.00,1021600,0
ISYS.L,D,20050808,000000,135.00,137.50,132.50,135.00,1306000,0
ISYS.L,D,20050809,000000,137.50,137.50,135.00,137.50,1162200,0
ISYS.L,D,20050810,000000,137.50,140.00,135.00,137.50,5006900,0
ISYS.L,D,20050811,000000,135.00,137.50,132.50,132.50,1713100,0
ISYS.L,D,20050812,000000,135.00,137.50,132.50,137.50,1963800,0
ISYS.L,D,20050815,000000,137.50,137.50,132.50,132.50,1540900,0
ISYS.L,D,20050816,000000,135.00,137.50,132.50,137.50,1026200,0
ISYS.L,D,20050817,000000,135.00,137.50,135.00,137.50,2044800,0
ISYS.L,D,20050818,000000,135.00,137.50,135.00,135.00,1102000,0
ISYS.L,D,20050819,000000,132.50,137.50,132.50,137.50,927100,0
ISYS.L,D,20050822,000000,137.50,137.50,135.00,135.00,488900,0
ISYS.L,D,20050823,000000,135.00,140.00,132.50,135.00,5180500,0
ISYS.L,D,20050824,000000,135.00,137.50,132.50,132.50,2417900,0
ISYS.L,D,20050825,000000,132.50,140.00,130.00,137.50,14293100,0
ISYS.L,D,20050826,000000,137.50,140.00,137.50,137.50,2574700,0
ISYS.L,D,20050829,000000,137.50,137.50,137.50,137.50,000,0
ISYS.L,D,20050830,000000,137.50,142.50,137.50,140.00,2139000,0
ISYS.L,D,20050831,000000,142.50,147.50,140.00,147.50,6598600,0
ISYS.L,D,20050901,000000,147.50,150.00,145.00,150.00,1688700,0
ISYS.L,D,20050902,000000,147.50,150.00,142.50,145.00,1793100,0
ISYS.L,D,20050905,000000,145.00,145.00,142.50,142.50,724700,0
ISYS.L,D,20050906,000000,142.50,147.50,142.50,147.50,3724600,0
ISYS.L,D,20050907,000000,147.50,150.00,145.00,147.50,1446700,0
ISYS.L,D,20050908,000000,147.50,147.50,142.50,142.50,1144700,0
ISYS.L,D,20050909,000000,145.00,150.00,142.50,145.00,2717300,0
ISYS.L,D,20050912,000000,145.00,150.00,145.00,147.50,2115800,0
ISYS.L,D,20050913,000000,147.50,147.50,142.50,142.50,1525600,0
ISYS.L,D,20050914,000000,145.00,147.50,142.50,147.50,2764700,0
ISYS.L,D,20050915,000000,147.50,147.50,145.00,145.00,984600,0
ISYS.L,D,20050916,000000,147.50,147.50,137.50,140.00,5804900,0
ISYS.L,D,20050919,000000,140.00,145.00,137.50,142.50,1564900,0
ISYS.L,D,20050920,000000,140.00,147.50,140.00,145.00,2835700,0
ISYS.L,D,20050921,000000,145.00,145.00,142.50,145.00,2083100,0
ISYS.L,D,20050922,000000,145.00,145.00,130.00,132.50,5017100,0
ISYS.L,D,20050923,000000,132.50,137.50,130.00,132.50,2655800,0
ISYS.L,D,20050926,000000,132.50,135.00,132.50,135.00,1846100,0
ISYS.L,D,20050927,000000,132.50,147.50,132.50,145.00,6099100,0
ISYS.L,D,20050928,000000,142.50,145.00,142.50,145.00,2471800,0
ISYS.L,D,20050929,000000,142.50,145.00,142.50,145.00,2000200,0
ISYS.L,D,20050930,000000,145.00,147.50,142.50,145.00,2857500,0
ISYS.L,D,20051003,000000,147.50,152.50,145.00,150.00,4943900,0
ISYS.L,D,20051004,000000,150.00,150.00,142.50,147.50,3318800,0
ISYS.L,D,20051005,000000,145.00,147.50,145.00,145.00,996700,0
ISYS.L,D,20051006,000000,145.00,147.50,142.50,145.00,2102700,0
ISYS.L,D,20051007,000000,145.00,147.50,142.50,142.50,1709400,0
ISYS.L,D,20051010,000000,145.00,145.00,142.50,142.50,1198200,0
ISYS.L,D,20051011,000000,142.50,147.50,142.50,147.50,3280900,0
ISYS.L,D,20051012,000000,145.00,147.50,142.50,142.50,1113000,0
ISYS.L,D,20051013,000000,145.00,145.00,135.00,137.50,11920000,0
ISYS.L,D,20051014,000000,137.50,137.50,135.00,137.50,1750300,0
ISYS.L,D,20051017,000000,137.50,140.00,135.00,135.00,812300,0
ISYS.L,D,20051018,000000,135.00,137.50,135.00,135.00,2322700,0
ISYS.L,D,20051019,000000,135.00,137.50,135.00,135.00,2999200,0
