<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAL.L,D,20040414,000000,1582.30,1595.47,1555.94,1566.73,3256800,0
AAL.L,D,20040415,000000,1558.34,1577.51,1547.56,1565.53,2991100,0
AAL.L,D,20040416,000000,1564.33,1575.11,1558.34,1558.34,3095500,0
AAL.L,D,20040419,000000,1561.93,1565.53,1528.40,1537.98,1565500,0
AAL.L,D,20040420,000000,1541.57,1567.92,1539.18,1547.56,1393200,0
AAL.L,D,20040421,000000,1522.41,1530.79,1467.31,1472.10,4756600,0
AAL.L,D,20040422,000000,1472.10,1481.68,1442.15,1475.69,4054000,0
AAL.L,D,20040423,000000,1497.25,1498.45,1467.31,1470.90,1970800,0
AAL.L,D,20040426,000000,1473.30,1492.46,1469.70,1478.09,2100100,0
AAL.L,D,20040427,000000,1474.49,1487.67,1462.52,1472.10,1565900,0
AAL.L,D,20040428,000000,1464.91,1467.31,1397.84,1405.02,5104000,0
AAL.L,D,20040429,000000,1397.84,1407.42,1361.90,1393.04,6677800,0
AAL.L,D,20040430,000000,1388.25,1388.25,1354.71,1359.51,3730800,0
AAL.L,D,20040503,000000,1359.51,1359.51,1359.51,1359.51,000,0
AAL.L,D,20040504,000000,1363.10,1408.62,1351.12,1407.42,5502300,0
AAL.L,D,20040505,000000,1408.62,1420.59,1403.82,1407.42,2214800,0
AAL.L,D,20040506,000000,1397.84,1403.82,1357.11,1365.49,3185600,0
AAL.L,D,20040507,000000,1360.70,1370.29,1346.33,1347.53,1838600,0
AAL.L,D,20040510,000000,1339.14,1340.34,1305.60,1305.60,2559600,0
AAL.L,D,20040511,000000,1319.98,1340.34,1310.40,1336.75,3194800,0
AAL.L,D,20040512,000000,1376.27,1376.27,1319.98,1319.98,2846200,0
AAL.L,D,20040513,000000,1329.56,1348.73,1319.98,1328.36,2059900,0
AAL.L,D,20040514,000000,1325.97,1292.43,1275.66,1291.23,3431600,0
AAL.L,D,20040517,000000,1287.64,1287.64,1251.70,1284.04,3195900,0
AAL.L,D,20040518,000000,1288.84,1296.02,1266.08,1284.04,2977900,0
AAL.L,D,20040519,000000,1302.01,1365.49,1299.62,1361.90,5694300,0
AAL.L,D,20040520,000000,1353.52,1334.35,1323.57,1330.76,1934400,0
AAL.L,D,20040521,000000,1327.16,1373.88,1327.16,1355.91,2868000,0
AAL.L,D,20040524,000000,1345.13,1373.88,1337.94,1339.14,2234400,0
AAL.L,D,20040525,000000,1337.94,1351.12,1322.37,1346.33,2071100,0
AAL.L,D,20040526,000000,1361.90,1373.88,1355.91,1373.88,3033900,0
AAL.L,D,20040527,000000,1377.47,1401.43,1377.47,1384.66,3967600,0
AAL.L,D,20040528,000000,1385.86,1388.25,1365.49,1370.29,2349700,0
AAL.L,D,20040531,000000,1370.29,1370.29,1370.29,1370.29,000,0
AAL.L,D,20040601,000000,1364.30,1394.24,1364.30,1387.06,1987700,0
AAL.L,D,20040602,000000,1391.85,1393.04,1353.52,1355.91,2840000,0
AAL.L,D,20040603,000000,1354.71,1360.70,1337.94,1352.32,2498200,0
AAL.L,D,20040604,000000,1327.16,1364.30,1327.16,1360.70,1702100,0
AAL.L,D,20040607,000000,1363.10,1396.64,1363.10,1393.04,1854700,0
AAL.L,D,20040608,000000,1389.45,1407.42,1382.26,1385.86,1633200,0
AAL.L,D,20040609,000000,1396.64,1401.43,1358.31,1360.70,1669300,0
AAL.L,D,20040610,000000,1360.70,1367.89,1340.34,1358.31,1912200,0
AAL.L,D,20040611,000000,1360.70,1360.70,1337.94,1345.13,1433700,0
AAL.L,D,20040614,000000,1345.13,1348.73,1317.58,1317.58,2588000,0
AAL.L,D,20040615,000000,1328.36,1336.75,1317.58,1334.35,2149300,0
AAL.L,D,20040616,000000,1331.96,1352.32,1325.97,1333.15,1580700,0
AAL.L,D,20040617,000000,1331.96,1346.33,1315.19,1340.34,3072300,0
AAL.L,D,20040618,000000,1329.56,1357.11,1329.56,1351.12,2516600,0
AAL.L,D,20040621,000000,1357.11,1369.09,1342.74,1351.12,1340500,0
AAL.L,D,20040622,000000,1347.53,1353.52,1324.77,1328.36,2254000,0
AAL.L,D,20040623,000000,1329.56,1328.36,1319.98,1325.97,2005300,0
AAL.L,D,20040624,000000,1324.77,1365.49,1324.77,1363.10,2497000,0
AAL.L,D,20040625,000000,1360.70,1379.87,1360.70,1377.47,1712200,0
AAL.L,D,20040628,000000,1360.70,1401.43,1360.70,1385.86,1852100,0
AAL.L,D,20040629,000000,1377.47,1377.47,1349.92,1363.10,2316900,0
AAL.L,D,20040630,000000,1367.89,1376.27,1351.12,1351.12,3043500,0
AAL.L,D,20040701,000000,1353.52,1359.51,1335.55,1335.55,2495000,0
AAL.L,D,20040702,000000,1333.15,1340.34,1305.60,1321.18,2319600,0
AAL.L,D,20040705,000000,1317.58,1337.94,1316.38,1330.76,1236900,0
AAL.L,D,20040706,000000,1339.14,1310.40,1303.21,1305.60,2095500,0
AAL.L,D,20040707,000000,1305.60,1328.36,1305.60,1313.99,2407300,0
AAL.L,D,20040708,000000,1310.40,1328.36,1306.80,1322.37,3170200,0
AAL.L,D,20040709,000000,1315.19,1341.54,1310.40,1341.54,1861200,0
AAL.L,D,20040712,000000,1336.75,1358.31,1335.55,1341.54,1721600,0
AAL.L,D,20040713,000000,1352.32,1363.10,1345.13,1360.70,2120000,0
AAL.L,D,20040714,000000,1360.70,1360.70,1337.94,1353.52,2506200,0
AAL.L,D,20040715,000000,1347.53,1372.68,1347.53,1363.10,2319800,0
AAL.L,D,20040716,000000,1367.89,1371.48,1339.14,1361.90,3266700,0
AAL.L,D,20040719,000000,1352.32,1361.90,1343.93,1343.93,2473100,0
AAL.L,D,20040720,000000,1339.14,1343.93,1327.16,1342.74,1602000,0
AAL.L,D,20040721,000000,1349.92,1366.69,1349.92,1358.31,2194500,0
AAL.L,D,20040722,000000,1346.33,1347.53,1306.80,1313.99,4012700,0
AAL.L,D,20040723,000000,1311.59,1340.34,1311.59,1317.58,3615200,0
AAL.L,D,20040726,000000,1317.58,1333.15,1310.40,1310.40,1423100,0
AAL.L,D,20040727,000000,1312.79,1328.36,1312.79,1323.57,1401700,0
AAL.L,D,20040728,000000,1327.16,1360.70,1327.16,1351.12,3091200,0
AAL.L,D,20040729,000000,1348.73,1379.87,1348.73,1371.48,2033000,0
AAL.L,D,20040730,000000,1369.09,1412.21,1367.89,1399.03,2986100,0
AAL.L,D,20040802,000000,1401.43,1401.43,1375.08,1390.65,1435100,0
AAL.L,D,20040803,000000,1390.65,1415.80,1390.65,1412.21,2122700,0
AAL.L,D,20040804,000000,1406.22,1424.19,1396.64,1420.59,1775900,0
AAL.L,D,20040805,000000,1434.97,1446.94,1413.41,1424.19,2094000,0
AAL.L,D,20040806,000000,1421.79,1421.79,1389.45,1393.04,2385900,0
AAL.L,D,20040809,000000,1400.23,1406.22,1369.09,1379.87,1393700,0
AAL.L,D,20040810,000000,1371.48,1389.45,1371.48,1384.66,1665800,0
AAL.L,D,20040811,000000,1384.66,1395.44,1376.27,1383.46,2370900,0
AAL.L,D,20040812,000000,1393.04,1445.75,1381.07,1438.56,4895000,0
AAL.L,D,20040813,000000,1437.36,1466.11,1427.78,1433.77,3720300,0
AAL.L,D,20040816,000000,1432.57,1494.86,1421.79,1490.07,3603300,0
AAL.L,D,20040817,000000,1480.48,1510.43,1472.10,1504.44,3201000,0
AAL.L,D,20040818,000000,1475.69,1494.86,1470.90,1493.66,2696100,0
AAL.L,D,20040819,000000,1492.46,1520.01,1491.26,1508.03,2726500,0
AAL.L,D,20040820,000000,1498.45,1511.63,1488.87,1506.84,1598600,0
AAL.L,D,20040823,000000,1502.04,1541.57,1502.04,1537.98,2398500,0
AAL.L,D,20040824,000000,1541.57,1541.57,1492.46,1498.45,3038200,0
AAL.L,D,20040825,000000,1491.26,1496.06,1461.32,1476.89,2979500,0
AAL.L,D,20040826,000000,1488.87,1503.24,1481.68,1503.24,2464500,0
AAL.L,D,20040827,000000,1504.44,1527.20,1499.65,1511.63,1581600,0
AAL.L,D,20040830,000000,1511.63,1511.63,1511.63,1511.63,000,0
AAL.L,D,20040831,000000,1506.84,1516.42,1493.66,1503.24,1793100,0
AAL.L,D,20040901,000000,1522.41,1523.60,1508.03,1516.42,1022600,0
AAL.L,D,20040902,000000,1520.01,1523.60,1502.04,1514.02,1363200,0
AAL.L,D,20040903,000000,1516.42,1516.42,1502.04,1512.82,959600,0
AAL.L,D,20040906,000000,1502.04,1533.19,1502.04,1526.00,937500,0
AAL.L,D,20040907,000000,1529.59,1529.59,1491.26,1496.06,1790300,0
AAL.L,D,20040908,000000,1496.06,1509.23,1487.67,1504.44,2005200,0
AAL.L,D,20040909,000000,1504.44,1508.03,1497.25,1503.24,1216200,0
AAL.L,D,20040910,000000,1509.23,1521.21,1502.04,1510.43,1685900,0
AAL.L,D,20040913,000000,1508.03,1524.80,1503.24,1506.84,1408400,0
AAL.L,D,20040914,000000,1508.03,1509.23,1493.66,1499.65,2047800,0
AAL.L,D,20040915,000000,1493.66,1504.44,1479.29,1484.08,3048800,0
AAL.L,D,20040916,000000,1476.89,1516.42,1476.89,1512.82,1680800,0
AAL.L,D,20040917,000000,1504.44,1558.34,1504.44,1552.35,3395800,0
AAL.L,D,20040920,000000,1541.57,1553.55,1531.99,1543.97,1803300,0
AAL.L,D,20040921,000000,1540.37,1571.52,1540.37,1565.53,2881200,0
AAL.L,D,20040922,000000,1571.52,1559.54,1553.55,1557.14,1516200,0
AAL.L,D,20040923,000000,1559.54,1563.13,1535.58,1536.78,2023000,0
AAL.L,D,20040924,000000,1537.98,1541.57,1518.81,1529.59,1656800,0
AAL.L,D,20040927,000000,1520.01,1536.78,1512.82,1526.00,1126000,0
AAL.L,D,20040928,000000,1529.59,1573.91,1515.22,1570.32,3108000,0
AAL.L,D,20040929,000000,1571.52,1593.08,1571.52,1588.29,3312200,0
AAL.L,D,20040930,000000,1581.10,1590.68,1565.53,1587.09,2541300,0
AAL.L,D,20041001,000000,1589.48,1611.04,1585.89,1606.25,2598300,0
AAL.L,D,20041004,000000,1617.03,1625.42,1573.91,1575.11,2587000,0
AAL.L,D,20041005,000000,1581.10,1583.49,1566.73,1578.70,2298800,0
AAL.L,D,20041006,000000,1581.10,1603.86,1593.08,1597.87,1507300,0
AAL.L,D,20041007,000000,1605.06,1625.42,1605.06,1625.42,3200400,0
AAL.L,D,20041008,000000,1615.84,1632.60,1595.47,1612.24,2864500,0
AAL.L,D,20041011,000000,1606.25,1627.81,1585.89,1589.48,1739500,0
AAL.L,D,20041012,000000,1577.51,1587.09,1547.56,1560.74,2214900,0
AAL.L,D,20041013,000000,1569.12,1569.12,1485.27,1498.45,5670100,0
AAL.L,D,20041014,000000,1491.26,1524.80,1476.89,1521.21,4355100,0
AAL.L,D,20041015,000000,1524.80,1527.20,1492.46,1511.63,2338700,0
AAL.L,D,20041018,000000,1521.21,1526.00,1502.04,1508.03,1822200,0
AAL.L,D,20041019,000000,1518.81,1524.80,1472.10,1475.69,2891100,0
AAL.L,D,20041020,000000,1469.70,1469.70,1421.79,1450.54,4719100,0
AAL.L,D,20041021,000000,1457.73,1470.90,1443.35,1456.53,3765900,0
AAL.L,D,20041022,000000,1457.73,1469.70,1439.76,1440.96,3049000,0
AAL.L,D,20041025,000000,1428.98,1452.93,1415.80,1432.57,2045000,0
AAL.L,D,20041026,000000,1428.98,1480.48,1428.98,1475.69,4304000,0
AAL.L,D,20041027,000000,1493.66,1498.45,1470.90,1484.08,2191700,0
AAL.L,D,20041028,000000,1490.07,1498.45,1418.20,1440.96,4049100,0
AAL.L,D,20041029,000000,1440.96,1451.74,1425.38,1430.18,2617300,0
AAL.L,D,20041101,000000,1443.35,1463.71,1438.56,1458.92,1692500,0
AAL.L,D,20041102,000000,1467.31,1478.09,1455.33,1460.12,2298100,0
AAL.L,D,20041103,000000,1479.29,1479.29,1442.15,1456.53,2090200,0
AAL.L,D,20041104,000000,1460.12,1481.68,1439.76,1475.69,2590000,0
AAL.L,D,20041105,000000,1487.67,1492.46,1467.31,1470.90,2531600,0
AAL.L,D,20041108,000000,1469.70,1478.09,1440.96,1452.93,3025800,0
AAL.L,D,20041109,000000,1443.35,1473.30,1443.35,1473.30,2193500,0
AAL.L,D,20041110,000000,1475.69,1523.60,1475.69,1512.82,4879500,0
AAL.L,D,20041111,000000,1518.81,1529.59,1493.66,1521.21,1940100,0
AAL.L,D,20041112,000000,1527.20,1530.79,1499.65,1528.40,2134000,0
AAL.L,D,20041115,000000,1533.19,1547.56,1522.41,1533.19,2859700,0
AAL.L,D,20041116,000000,1520.01,1520.01,1506.84,1509.23,2451100,0
AAL.L,D,20041117,000000,1521.21,1555.94,1511.63,1546.36,3085500,0
AAL.L,D,20041118,000000,1549.96,1555.94,1540.37,1553.55,2680800,0
AAL.L,D,20041119,000000,1549.96,1558.34,1537.98,1542.77,2167600,0
AAL.L,D,20041122,000000,1533.19,1543.97,1500.85,1515.22,2361100,0
AAL.L,D,20041123,000000,1523.60,1523.60,1502.04,1511.63,3774800,0
AAL.L,D,20041124,000000,1508.03,1511.63,1493.66,1505.64,4166300,0
AAL.L,D,20041125,000000,1504.44,1533.19,1497.25,1530.79,5338700,0
AAL.L,D,20041126,000000,1521.21,1537.98,1504.44,1524.80,5407000,0
AAL.L,D,20041129,000000,1527.20,1558.34,1526.00,1554.75,9682900,0
AAL.L,D,20041130,000000,1549.96,1552.35,1506.84,1521.21,39705200,0
AAL.L,D,20041201,000000,1512.82,1521.21,1506.84,1521.21,7739900,0
AAL.L,D,20041202,000000,1529.59,1529.59,1498.45,1502.04,5220400,0
AAL.L,D,20041203,000000,1504.44,1504.44,1467.31,1479.29,4784400,0
AAL.L,D,20041206,000000,1470.90,1470.90,1422.99,1430.18,7252400,0
AAL.L,D,20041207,000000,1406.22,1443.35,1391.85,1443.35,7574600,0
AAL.L,D,20041208,000000,1425.38,1432.57,1403.82,1419.40,6551800,0
AAL.L,D,20041209,000000,1422.99,1442.15,1393.04,1406.22,6699700,0
AAL.L,D,20041210,000000,1407.42,1425.38,1395.44,1402.63,3276300,0
AAL.L,D,20041213,000000,1400.23,1427.78,1399.03,1421.79,3806200,0
AAL.L,D,20041214,000000,1427.78,1412.21,1402.63,1406.22,2331600,0
AAL.L,D,20041215,000000,1413.41,1395.44,1383.46,1394.24,3371100,0
AAL.L,D,20041216,000000,1400.23,1411.01,1390.65,1407.42,3278400,0
AAL.L,D,20041217,000000,1408.62,1412.21,1390.65,1390.65,4329000,0
AAL.L,D,20041220,000000,1395.44,1430.18,1395.44,1422.99,2379100,0
AAL.L,D,20041221,000000,1421.79,1460.12,1421.79,1446.94,3505000,0
AAL.L,D,20041222,000000,1458.92,1472.10,1454.13,1461.32,2844100,0
AAL.L,D,20041223,000000,1467.31,1469.70,1452.93,1468.51,1500400,0
AAL.L,D,20041224,000000,1472.10,1472.10,1455.33,1463.71,243200,0
AAL.L,D,20041227,000000,1463.71,1463.71,1463.71,1463.71,000,0
AAL.L,D,20041228,000000,1463.71,1463.71,1463.71,1463.71,000,0
AAL.L,D,20041229,000000,1463.71,1478.09,1462.52,1478.09,1061400,0
AAL.L,D,20041230,000000,1476.89,1476.89,1461.32,1472.10,906000,0
AAL.L,D,20041231,000000,1467.31,1476.89,1445.75,1475.69,400800,0
AAL.L,D,20050103,000000,1475.69,1475.69,1475.69,1475.69,000,0
AAL.L,D,20050104,000000,1466.11,1475.69,1439.76,1451.74,2547200,0
AAL.L,D,20050105,000000,1442.15,1463.71,1431.37,1452.93,2702000,0
AAL.L,D,20050106,000000,1455.33,1479.29,1452.93,1478.09,3117700,0
AAL.L,D,20050107,000000,1472.10,1478.09,1452.93,1466.11,2541900,0
AAL.L,D,20050110,000000,1461.32,1472.10,1460.12,1462.52,1298000,0
AAL.L,D,20050111,000000,1467.31,1490.07,1455.33,1464.91,2351200,0
AAL.L,D,20050112,000000,1455.33,1481.68,1455.33,1464.91,2310700,0
AAL.L,D,20050113,000000,1473.30,1478.09,1449.34,1458.92,1764500,0
AAL.L,D,20050114,000000,1467.31,1492.46,1460.12,1484.08,4360400,0
AAL.L,D,20050117,000000,1496.06,1510.43,1484.08,1508.03,2677800,0
AAL.L,D,20050118,000000,1509.23,1509.23,1486.47,1499.65,2935700,0
AAL.L,D,20050119,000000,1497.25,1504.44,1467.31,1480.48,3411300,0
AAL.L,D,20050120,000000,1470.90,1480.48,1466.11,1474.49,2608800,0
AAL.L,D,20050121,000000,1476.89,1490.07,1469.70,1487.67,2259600,0
AAL.L,D,20050124,000000,1485.27,1502.04,1480.48,1499.65,2972000,0
AAL.L,D,20050125,000000,1491.26,1493.66,1475.69,1491.26,3568000,0
AAL.L,D,20050126,000000,1496.06,1482.88,1478.09,1482.88,2050700,0
AAL.L,D,20050127,000000,1479.29,1494.86,1474.49,1487.67,2052700,0
AAL.L,D,20050128,000000,1488.87,1491.26,1469.70,1470.90,1281700,0
AAL.L,D,20050131,000000,1485.27,1485.27,1472.10,1475.69,1986200,0
AAL.L,D,20050201,000000,1480.48,1536.78,1479.29,1531.99,7909000,0
AAL.L,D,20050202,000000,1533.19,1582.30,1510.43,1559.54,6862900,0
AAL.L,D,20050203,000000,1554.75,1563.13,1527.20,1534.38,4037500,0
AAL.L,D,20050204,000000,1531.99,1542.77,1523.60,1537.98,2235200,0
AAL.L,D,20050207,000000,1555.94,1570.32,1548.76,1565.53,2685800,0
AAL.L,D,20050208,000000,1566.73,1579.90,1554.75,1573.91,3460500,0
AAL.L,D,20050209,000000,1554.75,1576.31,1539.18,1549.96,2566500,0
AAL.L,D,20050210,000000,1551.15,1572.71,1546.36,1560.74,1832300,0
AAL.L,D,20050211,000000,1566.73,1590.68,1560.74,1587.09,2406400,0
AAL.L,D,20050214,000000,1589.48,1589.48,1567.92,1575.11,1974200,0
AAL.L,D,20050215,000000,1572.71,1589.48,1571.52,1583.49,1690200,0
AAL.L,D,20050216,000000,1593.08,1601.46,1583.49,1588.29,3519100,0
AAL.L,D,20050217,000000,1591.88,1611.04,1588.29,1605.06,3376000,0
AAL.L,D,20050218,000000,1600.26,1621.82,1596.67,1614.64,4342400,0
AAL.L,D,20050221,000000,1621.82,1623.02,1599.07,1606.25,1123300,0
AAL.L,D,20050222,000000,1611.04,1617.03,1582.30,1601.46,3082200,0
AAL.L,D,20050223,000000,1581.10,1587.09,1547.56,1563.13,4542100,0
AAL.L,D,20050224,000000,1567.92,1569.12,1534.38,1539.18,4410800,0
AAL.L,D,20050225,000000,1551.15,1558.34,1541.57,1552.35,5612200,0
AAL.L,D,20050228,000000,1565.53,1589.48,1547.56,1553.55,5210600,0
AAL.L,D,20050301,000000,1548.76,1564.33,1545.16,1561.93,3032000,0
AAL.L,D,20050302,000000,1552.35,1553.55,1535.58,1551.15,2892300,0
AAL.L,D,20050303,000000,1546.36,1576.31,1546.36,1570.32,2668800,0
AAL.L,D,20050304,000000,1576.31,1576.31,1558.34,1572.71,2780700,0
AAL.L,D,20050307,000000,1578.70,1588.29,1571.52,1582.30,1813100,0
AAL.L,D,20050308,000000,1565.53,1585.89,1564.33,1571.52,2906800,0
AAL.L,D,20050309,000000,1543.97,1555.94,1527.20,1541.57,4020500,0
AAL.L,D,20050310,000000,1535.58,1504.44,1496.06,1504.44,3254200,0
AAL.L,D,20050311,000000,1517.62,1521.21,1490.07,1497.25,3281800,0
AAL.L,D,20050314,000000,1502.04,1512.82,1482.88,1488.87,1558300,0
AAL.L,D,20050315,000000,1491.26,1506.84,1486.47,1502.04,2701000,0
AAL.L,D,20050316,000000,1500.85,1536.78,1498.45,1518.81,3302700,0
AAL.L,D,20050317,000000,1528.40,1545.16,1514.02,1540.37,3397400,0
AAL.L,D,20050318,000000,1536.78,1554.75,1536.78,1545.16,3231700,0
AAL.L,D,20050321,000000,1552.35,1554.75,1526.00,1533.19,3588000,0
AAL.L,D,20050322,000000,1536.78,1539.18,1517.62,1530.79,3390600,0
AAL.L,D,20050323,000000,1520.01,1529.59,1511.63,1520.01,3895200,0
AAL.L,D,20050324,000000,1515.22,1517.62,1502.04,1503.24,2275300,0
AAL.L,D,20050325,000000,1503.24,1503.24,1503.24,1503.24,000,0
AAL.L,D,20050328,000000,1503.24,1503.24,1503.24,1503.24,000,0
AAL.L,D,20050329,000000,1497.25,1504.44,1480.48,1494.86,2253500,0
AAL.L,D,20050330,000000,1482.88,1500.85,1479.29,1492.46,2385800,0
AAL.L,D,20050331,000000,1505.64,1512.82,1493.66,1503.24,2350500,0
AAL.L,D,20050401,000000,1520.01,1531.99,1502.04,1518.81,3942600,0
AAL.L,D,20050404,000000,1521.21,1521.21,1503.24,1511.63,1266600,0
AAL.L,D,20050405,000000,1526.00,1526.00,1506.84,1515.22,1709800,0
AAL.L,D,20050406,000000,1527.20,1530.79,1517.62,1523.60,2514900,0
AAL.L,D,20050407,000000,1527.20,1533.19,1520.01,1523.60,2365200,0
AAL.L,D,20050408,000000,1523.60,1533.19,1511.63,1526.00,2213800,0
AAL.L,D,20050411,000000,1515.22,1524.80,1510.43,1521.21,1680500,0
AAL.L,D,20050412,000000,1520.01,1528.40,1514.02,1517.62,1766200,0
AAL.L,D,20050413,000000,1529.59,1533.19,1478.09,1487.67,3957000,0
AAL.L,D,20050414,000000,1473.30,1503.24,1464.91,1472.10,5019300,0
AAL.L,D,20050415,000000,1461.32,1469.70,1442.15,1461.32,4055700,0
AAL.L,D,20050418,000000,1449.34,1449.34,1420.59,1424.19,4866800,0
AAL.L,D,20050419,000000,1433.77,1442.15,1424.19,1431.37,3549100,0
AAL.L,D,20050420,000000,1437.36,1446.94,1412.21,1418.20,3958700,0
AAL.L,D,20050421,000000,1411.01,1427.78,1409.81,1417.00,2317500,0
AAL.L,D,20050422,000000,1425.38,1428.98,1417.00,1422.99,2691200,0
AAL.L,D,20050425,000000,1409.81,1430.18,1406.22,1426.58,2239100,0
AAL.L,D,20050426,000000,1420.59,1434.97,1402.63,1409.81,2467000,0
AAL.L,D,20050427,000000,1412.21,1414.60,1377.47,1384.66,2830300,0
AAL.L,D,20050428,000000,1393.04,1393.04,1340.34,1353.52,4826000,0
AAL.L,D,20050429,000000,1348.73,1396.64,1348.73,1390.65,5326500,0
AAL.L,D,20050502,000000,1390.65,1390.65,1390.65,1390.65,000,0
AAL.L,D,20050503,000000,1389.45,1417.00,1388.25,1417.00,2718700,0
AAL.L,D,20050504,000000,1415.80,1419.40,1395.44,1418.20,2199100,0
AAL.L,D,20050505,000000,1420.59,1436.16,1413.41,1434.97,2550600,0
AAL.L,D,20050506,000000,1432.57,1467.31,1427.78,1466.11,3645600,0
AAL.L,D,20050509,000000,1479.29,1486.47,1449.34,1455.33,4650500,0
AAL.L,D,20050510,000000,1466.11,1466.11,1438.56,1445.75,2928700,0
AAL.L,D,20050511,000000,1439.76,1446.94,1426.58,1439.76,2782700,0
AAL.L,D,20050512,000000,1442.15,1455.33,1434.97,1443.35,2134500,0
AAL.L,D,20050513,000000,1437.36,1440.96,1406.22,1424.19,3202300,0
AAL.L,D,20050516,000000,1419.40,1439.76,1405.02,1437.36,2030500,0
AAL.L,D,20050517,000000,1436.16,1461.32,1431.37,1454.13,2876000,0
AAL.L,D,20050518,000000,1458.92,1508.03,1458.92,1496.06,3948700,0
AAL.L,D,20050519,000000,1509.23,1517.62,1494.86,1504.44,3717800,0
AAL.L,D,20050520,000000,1512.82,1539.18,1504.44,1528.40,3974400,0
AAL.L,D,20050523,000000,1540.37,1547.56,1523.60,1542.77,2365100,0
AAL.L,D,20050524,000000,1545.16,1560.74,1545.16,1557.14,3154200,0
AAL.L,D,20050525,000000,1557.14,1557.14,1527.20,1542.77,3887200,0
AAL.L,D,20050526,000000,1545.16,1587.09,1531.99,1581.10,4053000,0
AAL.L,D,20050527,000000,1589.48,1591.88,1578.70,1585.89,2689800,0
AAL.L,D,20050530,000000,1585.89,1585.89,1585.89,1585.89,000,0
AAL.L,D,20050531,000000,1599.07,1612.24,1570.32,1571.52,4157400,0
AAL.L,D,20050601,000000,1581.10,1597.87,1563.13,1597.87,3638000,0
AAL.L,D,20050602,000000,1602.66,1602.66,1581.10,1596.67,2661500,0
AAL.L,D,20050603,000000,1596.67,1596.67,1596.67,1596.67,000,0
AAL.L,D,20050606,000000,1600.26,1607.45,1581.10,1584.69,2151500,0
AAL.L,D,20050607,000000,1579.90,1584.69,1564.33,1577.51,3655100,0
AAL.L,D,20050608,000000,1573.91,1581.10,1565.53,1576.31,1262100,0
AAL.L,D,20050609,000000,1575.11,1578.70,1571.52,1573.91,2144500,0
AAL.L,D,20050610,000000,1587.09,1587.09,1564.33,1578.70,2108600,0
AAL.L,D,20050613,000000,1573.91,1595.47,1573.91,1591.88,2080300,0
AAL.L,D,20050614,000000,1595.47,1595.47,1567.92,1587.09,2558300,0
AAL.L,D,20050615,000000,1591.88,1591.88,1566.73,1570.32,3319000,0
AAL.L,D,20050616,000000,1581.10,1623.02,1581.10,1611.04,3117200,0
AAL.L,D,20050617,000000,1609.85,1627.81,1606.25,1612.24,4715300,0
AAL.L,D,20050620,000000,1615.84,1620.63,1603.86,1609.85,1743200,0
AAL.L,D,20050621,000000,1608.65,1611.04,1573.91,1585.89,1926800,0
AAL.L,D,20050622,000000,1587.09,1595.47,1573.91,1577.51,2327600,0
AAL.L,D,20050623,000000,1571.52,1587.09,1566.73,1575.11,2022600,0
AAL.L,D,20050624,000000,1566.73,1571.52,1534.38,1540.37,2857600,0
AAL.L,D,20050627,000000,1540.37,1547.56,1524.80,1539.18,2853000,0
AAL.L,D,20050628,000000,1539.18,1561.93,1539.18,1546.36,1823500,0
AAL.L,D,20050629,000000,1557.14,1561.93,1537.98,1554.75,1859200,0
AAL.L,D,20050630,000000,1554.75,1581.10,1554.75,1567.92,2713200,0
AAL.L,D,20050701,000000,1570.32,1585.89,1559.54,1581.10,1755900,0
AAL.L,D,20050704,000000,1589.48,1603.86,1564.33,1600.26,1780700,0
AAL.L,D,20050705,000000,1607.45,1607.45,1570.32,1576.31,2488700,0
AAL.L,D,20050706,000000,1582.30,1591.88,1566.73,1585.89,2374900,0
AAL.L,D,20050707,000000,1584.69,1587.09,1504.44,1560.74,4204400,0
AAL.L,D,20050708,000000,1575.11,1577.51,1558.34,1571.52,1688900,0
AAL.L,D,20050711,000000,1581.10,1591.88,1575.11,1585.89,2122300,0
AAL.L,D,20050712,000000,1589.48,1593.08,1583.49,1589.48,1774200,0
AAL.L,D,20050713,000000,1593.08,1609.85,1585.89,1601.46,1653500,0
AAL.L,D,20050714,000000,1608.65,1620.63,1599.07,1609.85,8760500,0
AAL.L,D,20050715,000000,1605.06,1609.85,1590.68,1595.47,4640100,0
AAL.L,D,20050718,000000,1595.47,1611.04,1584.69,1587.09,4710800,0
AAL.L,D,20050719,000000,1595.47,1595.47,1558.34,1573.91,11790300,0
AAL.L,D,20050720,000000,1588.29,1612.24,1584.69,1602.66,6370000,0
AAL.L,D,20050721,000000,1605.06,1655.36,1605.06,1644.58,6305600,0
AAL.L,D,20050722,000000,1648.18,1673.33,1635.00,1670.93,4945200,0
AAL.L,D,20050725,000000,1662.55,1681.71,1649.37,1675.73,4547300,0
AAL.L,D,20050726,000000,1666.14,1680.52,1658.96,1670.93,3684800,0
AAL.L,D,20050727,000000,1680.52,1708.07,1674.53,1693.69,5254700,0
AAL.L,D,20050728,000000,1706.87,1709.26,1692.49,1708.07,3452200,0
AAL.L,D,20050729,000000,1718.85,1726.03,1710.46,1724.84,3448200,0
AAL.L,D,20050801,000000,1729.63,1729.63,1692.49,1702.08,3618700,0
AAL.L,D,20050802,000000,1694.89,1723.64,1694.89,1720.04,3232200,0
