<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRW.L,D,20040603,000000,228.50,229.75,227.00,228.75,3752300,0
MRW.L,D,20040604,000000,228.50,229.00,225.50,226.75,7021600,0
MRW.L,D,20040607,000000,227.00,230.00,226.75,229.50,3972600,0
MRW.L,D,20040608,000000,231.00,232.00,228.00,230.75,5724500,0
MRW.L,D,20040609,000000,232.50,233.00,226.25,227.50,7022800,0
MRW.L,D,20040610,000000,226.00,233.25,226.00,232.00,11638300,0
MRW.L,D,20040611,000000,230.00,236.00,230.00,235.25,7033300,0
MRW.L,D,20040614,000000,235.00,235.50,229.75,230.00,5814200,0
MRW.L,D,20040615,000000,230.25,232.00,228.25,230.00,5293500,0
MRW.L,D,20040616,000000,232.00,238.00,232.00,237.00,12111600,0
MRW.L,D,20040617,000000,239.00,239.75,235.50,239.25,7134700,0
MRW.L,D,20040618,000000,238.50,241.75,236.25,240.50,7959800,0
MRW.L,D,20040621,000000,240.50,241.25,237.25,237.50,5801600,0
MRW.L,D,20040622,000000,237.50,238.00,235.00,236.00,4601700,0
MRW.L,D,20040623,000000,237.00,237.75,235.50,236.50,2768700,0
MRW.L,D,20040624,000000,238.00,238.00,232.25,233.50,5084100,0
MRW.L,D,20040625,000000,233.75,235.00,231.50,232.25,5323000,0
MRW.L,D,20040628,000000,232.50,233.75,231.75,233.25,6048300,0
MRW.L,D,20040629,000000,232.25,233.25,230.50,231.00,4330300,0
MRW.L,D,20040630,000000,233.25,233.25,230.00,231.75,5725100,0
MRW.L,D,20040701,000000,231.00,231.00,225.25,225.25,10474600,0
MRW.L,D,20040702,000000,195.00,200.75,184.75,200.00,109158500,0
MRW.L,D,20040705,000000,199.00,200.75,190.00,191.50,24584000,0
MRW.L,D,20040706,000000,192.00,193.00,185.00,187.50,23588800,0
MRW.L,D,20040707,000000,187.75,191.00,187.00,189.00,8553800,0
MRW.L,D,20040708,000000,189.25,194.75,188.75,194.25,19373000,0
MRW.L,D,20040709,000000,194.00,195.50,191.00,115.08,12125800,0
MRW.L,D,20040712,000000,190.75,196.00,190.75,196.00,12208500,0
MRW.L,D,20040713,000000,195.50,196.00,191.75,193.00,17081500,0
MRW.L,D,20040714,000000,192.00,192.50,182.25,182.75,23022900,0
MRW.L,D,20040715,000000,183.25,184.75,177.25,177.75,19636200,0
MRW.L,D,20040716,000000,177.00,183.00,177.00,180.25,9277600,0
MRW.L,D,20040719,000000,181.00,182.75,179.00,181.00,14070100,0
MRW.L,D,20040720,000000,180.75,182.00,177.50,178.50,10338200,0
MRW.L,D,20040721,000000,179.75,180.00,177.25,177.50,5410000,0
MRW.L,D,20040722,000000,177.00,180.25,175.50,179.25,11547800,0
MRW.L,D,20040723,000000,179.25,180.50,177.00,179.25,10534700,0
MRW.L,D,20040726,000000,179.50,182.50,178.25,178.75,14206900,0
MRW.L,D,20040727,000000,180.00,180.00,178.25,179.25,3421300,0
MRW.L,D,20040728,000000,179.00,179.75,176.00,176.25,8106400,0
MRW.L,D,20040729,000000,178.50,181.00,179.25,180.50,6105700,0
MRW.L,D,20040730,000000,180.75,181.75,179.00,181.00,6416300,0
MRW.L,D,20040802,000000,181.50,182.25,178.75,179.00,5584700,0
MRW.L,D,20040803,000000,180.75,181.75,179.25,179.75,5008900,0
MRW.L,D,20040804,000000,180.00,180.75,178.00,178.25,4913200,0
MRW.L,D,20040805,000000,178.75,179.50,176.00,178.00,11296800,0
MRW.L,D,20040806,000000,176.00,178.50,176.00,177.75,10068700,0
MRW.L,D,20040809,000000,177.50,177.50,170.50,171.25,11367700,0
MRW.L,D,20040810,000000,171.50,174.00,171.50,172.50,8503900,0
MRW.L,D,20040811,000000,172.00,175.00,170.75,173.25,8384100,0
MRW.L,D,20040812,000000,174.25,175.75,172.75,175.25,7557000,0
MRW.L,D,20040813,000000,175.00,175.50,171.75,172.75,5778800,0
MRW.L,D,20040816,000000,172.50,175.25,172.50,174.50,4428600,0
MRW.L,D,20040817,000000,174.50,176.50,174.50,175.75,5158700,0
MRW.L,D,20040818,000000,176.00,176.25,174.75,175.75,6130000,0
MRW.L,D,20040819,000000,175.75,176.25,175.00,176.00,3857400,0
MRW.L,D,20040820,000000,176.50,177.00,174.75,175.75,6435100,0
MRW.L,D,20040823,000000,175.75,178.75,175.75,177.25,5043200,0
MRW.L,D,20040824,000000,177.25,178.25,176.25,177.25,3501300,0
MRW.L,D,20040825,000000,177.75,177.75,175.75,176.75,4144800,0
MRW.L,D,20040826,000000,176.50,180.00,175.75,179.75,8775800,0
MRW.L,D,20040827,000000,180.50,182.00,180.25,181.50,6452400,0
MRW.L,D,20040830,000000,181.50,181.50,181.50,181.50,000,0
MRW.L,D,20040831,000000,180.00,181.50,178.50,180.50,8002000,0
MRW.L,D,20040901,000000,181.00,182.50,180.25,181.50,11474500,0
MRW.L,D,20040902,000000,181.00,187.00,181.00,185.75,25160900,0
MRW.L,D,20040903,000000,187.25,189.75,185.75,189.50,9513900,0
MRW.L,D,20040906,000000,190.00,191.00,185.25,189.75,10041300,0
MRW.L,D,20040907,000000,190.25,192.25,190.00,191.75,7884700,0
MRW.L,D,20040908,000000,191.75,194.00,189.75,191.50,10684200,0
MRW.L,D,20040909,000000,192.25,193.25,190.50,192.50,12194900,0
MRW.L,D,20040910,000000,193.00,194.00,190.00,193.50,11996000,0
MRW.L,D,20040913,000000,194.50,198.25,194.25,197.50,15919800,0
MRW.L,D,20040914,000000,196.25,199.50,196.25,199.00,14271700,0
MRW.L,D,20040915,000000,198.25,201.50,198.00,200.00,20300500,0
MRW.L,D,20040916,000000,200.50,200.75,197.75,199.00,9794400,0
MRW.L,D,20040917,000000,199.25,206.00,199.25,202.25,10667900,0
MRW.L,D,20040920,000000,202.50,203.25,199.75,200.00,10060100,0
MRW.L,D,20040921,000000,200.00,201.00,197.50,198.25,11173000,0
MRW.L,D,20040922,000000,199.00,199.25,194.25,195.00,10512700,0
MRW.L,D,20040923,000000,194.50,197.50,193.50,194.75,9359400,0
MRW.L,D,20040924,000000,195.00,196.25,193.75,194.25,7975400,0
MRW.L,D,20040927,000000,195.00,195.50,193.75,194.50,4145100,0
MRW.L,D,20040928,000000,194.00,195.25,192.25,194.00,4829300,0
MRW.L,D,20040929,000000,195.00,197.00,190.25,190.50,11171000,0
MRW.L,D,20040930,000000,192.00,193.50,191.75,192.50,10221900,0
MRW.L,D,20041001,000000,193.75,195.00,190.75,195.00,4786400,0
MRW.L,D,20041004,000000,195.25,195.25,193.00,193.25,4975600,0
MRW.L,D,20041005,000000,192.75,194.25,190.50,193.75,8441700,0
MRW.L,D,20041006,000000,194.00,195.75,192.75,193.75,7441200,0
MRW.L,D,20041007,000000,195.00,195.75,192.00,193.25,4270000,0
MRW.L,D,20041008,000000,192.50,195.50,192.50,194.75,2738300,0
MRW.L,D,20041011,000000,194.00,195.25,193.00,193.25,3233700,0
MRW.L,D,20041012,000000,194.00,196.25,190.75,194.50,9002100,0
MRW.L,D,20041013,000000,193.00,195.00,192.50,192.75,18128700,0
MRW.L,D,20041014,000000,192.50,195.75,192.00,193.50,5185000,0
MRW.L,D,20041015,000000,192.25,194.00,189.25,193.00,11684900,0
MRW.L,D,20041018,000000,191.75,193.25,190.75,192.25,9106000,0
MRW.L,D,20041019,000000,191.25,195.25,191.25,194.75,8090100,0
MRW.L,D,20041020,000000,192.50,195.75,191.50,194.25,10938600,0
MRW.L,D,20041021,000000,192.50,224.00,215.50,222.75,71765600,0
MRW.L,D,20041022,000000,221.00,229.75,217.50,220.00,27467200,0
MRW.L,D,20041025,000000,217.50,220.50,217.25,217.75,9909000,0
MRW.L,D,20041026,000000,218.25,218.75,215.25,218.25,13479000,0
MRW.L,D,20041027,000000,217.75,222.00,217.75,222.00,6448800,0
MRW.L,D,20041028,000000,221.25,223.00,221.00,222.00,6210900,0
MRW.L,D,20041029,000000,222.00,228.25,222.00,226.50,11830600,0
MRW.L,D,20041101,000000,228.00,228.50,226.50,227.00,5828600,0
MRW.L,D,20041102,000000,226.00,228.50,225.00,226.75,6116600,0
MRW.L,D,20041103,000000,227.50,228.25,225.00,227.25,4848100,0
MRW.L,D,20041104,000000,226.00,229.00,225.50,228.75,7059300,0
MRW.L,D,20041105,000000,228.00,236.25,228.00,234.25,11290100,0
MRW.L,D,20041108,000000,235.75,235.75,232.75,234.00,4600700,0
MRW.L,D,20041109,000000,234.00,235.00,232.50,235.00,3550600,0
MRW.L,D,20041110,000000,233.50,235.00,232.00,233.00,10927800,0
MRW.L,D,20041111,000000,232.00,235.00,231.00,232.25,11659800,0
MRW.L,D,20041112,000000,232.75,233.50,231.50,233.25,10130600,0
MRW.L,D,20041115,000000,231.50,234.00,231.50,234.00,5797600,0
MRW.L,D,20041116,000000,234.75,236.50,233.00,234.50,5955900,0
MRW.L,D,20041117,000000,233.00,236.00,230.25,232.75,8241000,0
MRW.L,D,20041118,000000,231.75,232.50,226.50,227.00,12979800,0
MRW.L,D,20041119,000000,226.00,226.00,222.75,224.00,11350000,0
MRW.L,D,20041122,000000,224.00,225.75,221.00,224.25,10009600,0
MRW.L,D,20041123,000000,226.00,226.00,220.00,221.00,9218000,0
MRW.L,D,20041124,000000,221.00,224.00,218.75,223.00,13396500,0
MRW.L,D,20041125,000000,222.50,225.75,221.75,223.75,6614400,0
MRW.L,D,20041126,000000,224.25,225.75,222.25,224.75,7243600,0
MRW.L,D,20041129,000000,224.75,228.00,224.75,225.75,6730000,0
MRW.L,D,20041130,000000,225.75,226.25,223.50,225.00,11571600,0
MRW.L,D,20041201,000000,225.75,225.75,223.75,224.75,4515900,0
MRW.L,D,20041202,000000,226.25,226.50,222.50,223.00,7469100,0
MRW.L,D,20041203,000000,223.25,225.00,221.25,221.25,9922600,0
MRW.L,D,20041206,000000,220.00,221.50,217.00,217.50,8025300,0
MRW.L,D,20041207,000000,217.75,219.00,214.00,214.50,14885100,0
MRW.L,D,20041208,000000,215.50,216.75,213.25,215.50,5387700,0
MRW.L,D,20041209,000000,214.75,216.75,214.75,215.25,2747200,0
MRW.L,D,20041210,000000,216.00,217.00,213.00,214.00,4630700,0
MRW.L,D,20041213,000000,216.00,216.00,213.50,214.50,4053600,0
MRW.L,D,20041214,000000,214.25,215.75,209.50,215.75,13908800,0
MRW.L,D,20041215,000000,215.00,215.50,213.50,214.75,8547000,0
MRW.L,D,20041216,000000,214.25,214.25,210.25,211.00,10495400,0
MRW.L,D,20041217,000000,212.00,213.00,206.50,207.00,12797800,0
MRW.L,D,20041220,000000,212.50,212.50,208.00,208.00,6239600,0
MRW.L,D,20041221,000000,209.25,209.50,204.25,205.00,7932900,0
MRW.L,D,20041222,000000,206.75,207.75,205.00,207.25,9733000,0
MRW.L,D,20041223,000000,206.75,207.50,206.00,207.00,4704100,0
MRW.L,D,20041224,000000,205.50,207.25,205.50,205.75,925000,0
MRW.L,D,20041227,000000,205.75,205.75,205.75,205.75,000,0
MRW.L,D,20041228,000000,205.75,205.75,205.75,205.75,000,0
MRW.L,D,20041229,000000,204.00,213.50,204.00,207.25,3678000,0
MRW.L,D,20041230,000000,207.25,208.00,205.75,206.25,2499800,0
MRW.L,D,20041231,000000,206.00,207.00,205.00,207.00,1350900,0
MRW.L,D,20050103,000000,207.00,207.00,207.00,207.00,000,0
MRW.L,D,20050104,000000,206.00,209.50,206.00,208.75,5768500,0
MRW.L,D,20050105,000000,206.00,209.50,206.00,208.75,5515700,0
MRW.L,D,20050106,000000,209.00,217.50,209.00,213.50,13619500,0
MRW.L,D,20050107,000000,212.75,217.00,212.75,217.00,8434000,0
MRW.L,D,20050110,000000,217.25,218.25,212.75,215.50,8942500,0
MRW.L,D,20050111,000000,213.75,216.00,201.75,203.50,38147500,0
MRW.L,D,20050112,000000,203.25,205.50,198.00,204.00,38871200,0
MRW.L,D,20050113,000000,205.50,206.50,201.25,203.50,15116700,0
MRW.L,D,20050114,000000,203.00,205.75,202.75,204.75,12650100,0
MRW.L,D,20050117,000000,206.00,208.00,205.00,207.75,10238800,0
MRW.L,D,20050118,000000,208.00,208.00,205.25,206.25,13837600,0
MRW.L,D,20050119,000000,207.00,207.50,205.50,206.00,6084400,0
MRW.L,D,20050120,000000,203.75,205.25,202.00,204.00,7331000,0
MRW.L,D,20050121,000000,203.50,204.75,202.25,202.50,9013400,0
MRW.L,D,20050124,000000,201.00,202.75,199.00,202.00,6365500,0
MRW.L,D,20050125,000000,200.50,202.00,200.50,201.50,6805200,0
MRW.L,D,20050126,000000,201.00,206.25,201.00,202.75,11173500,0
MRW.L,D,20050127,000000,202.75,203.50,201.50,202.50,7092100,0
MRW.L,D,20050128,000000,203.25,204.00,202.50,203.00,4640200,0
MRW.L,D,20050131,000000,204.50,204.50,201.00,201.50,5913300,0
MRW.L,D,20050201,000000,202.00,206.50,201.00,205.25,9965900,0
MRW.L,D,20050202,000000,205.50,207.00,205.00,205.75,8192000,0
MRW.L,D,20050203,000000,206.00,207.25,205.25,206.50,9010500,0
MRW.L,D,20050204,000000,207.00,207.50,206.00,206.50,10211100,0
MRW.L,D,20050207,000000,207.75,207.75,206.00,206.75,8120300,0
MRW.L,D,20050208,000000,206.75,210.50,206.75,210.00,9603800,0
MRW.L,D,20050209,000000,210.00,210.50,208.00,208.75,8715200,0
MRW.L,D,20050210,000000,209.00,209.50,206.75,208.50,8604600,0
MRW.L,D,20050211,000000,208.75,215.00,208.75,214.75,12290100,0
MRW.L,D,20050214,000000,215.25,215.75,213.25,214.00,6315600,0
MRW.L,D,20050215,000000,214.25,216.25,214.00,216.00,8085400,0
MRW.L,D,20050216,000000,216.00,216.75,214.00,216.50,7616300,0
MRW.L,D,20050217,000000,216.75,216.75,213.50,215.00,5057900,0
MRW.L,D,20050218,000000,215.25,216.50,213.00,213.75,8198900,0
MRW.L,D,20050221,000000,213.50,219.00,216.25,217.75,10072600,0
MRW.L,D,20050222,000000,217.00,218.75,213.50,213.75,6271400,0
MRW.L,D,20050223,000000,212.50,217.00,212.50,215.50,7712200,0
MRW.L,D,20050224,000000,216.00,218.75,215.50,218.25,4789300,0
MRW.L,D,20050225,000000,219.75,222.75,221.75,222.00,9406500,0
MRW.L,D,20050228,000000,221.75,225.50,220.00,224.00,9761500,0
MRW.L,D,20050301,000000,224.00,225.75,220.50,221.75,8993900,0
MRW.L,D,20050302,000000,220.50,223.00,219.25,219.50,4618600,0
MRW.L,D,20050303,000000,221.00,223.50,220.00,223.25,2596200,0
MRW.L,D,20050304,000000,223.75,224.50,218.00,218.75,5336500,0
MRW.L,D,20050307,000000,219.75,219.75,214.50,216.00,7204300,0
MRW.L,D,20050308,000000,216.25,218.25,214.00,218.25,3375600,0
MRW.L,D,20050309,000000,217.25,220.50,217.25,217.75,5097200,0
MRW.L,D,20050310,000000,216.00,223.50,214.75,222.50,7974100,0
MRW.L,D,20050311,000000,223.50,224.50,220.50,222.75,6909000,0
MRW.L,D,20050314,000000,223.50,223.50,218.00,219.00,3256500,0
MRW.L,D,20050315,000000,218.50,219.00,213.00,213.00,12488800,0
MRW.L,D,20050316,000000,213.00,214.00,211.25,212.00,9630000,0
MRW.L,D,20050317,000000,200.50,207.50,198.00,206.50,39288800,0
MRW.L,D,20050318,000000,205.00,205.00,201.50,201.75,18137200,0
MRW.L,D,20050321,000000,203.00,203.00,198.00,200.25,12173300,0
MRW.L,D,20050322,000000,200.00,203.00,199.75,201.75,9470600,0
MRW.L,D,20050323,000000,199.00,202.50,197.00,198.25,34498400,0
MRW.L,D,20050324,000000,198.50,198.50,194.00,194.50,17047300,0
MRW.L,D,20050325,000000,194.50,194.50,194.50,194.50,000,0
MRW.L,D,20050328,000000,194.50,194.50,194.50,194.50,000,0
MRW.L,D,20050329,000000,196.50,196.50,193.25,195.50,9176200,0
MRW.L,D,20050330,000000,195.00,196.50,193.25,194.00,10587800,0
MRW.L,D,20050331,000000,193.25,197.75,193.25,196.00,10665500,0
MRW.L,D,20050401,000000,195.75,199.00,195.75,197.50,10383300,0
MRW.L,D,20050404,000000,196.75,197.00,190.25,194.00,6943400,0
MRW.L,D,20050405,000000,196.25,196.25,194.00,195.00,9849100,0
MRW.L,D,20050406,000000,196.25,196.75,194.50,196.00,8110300,0
MRW.L,D,20050407,000000,196.00,196.50,194.00,196.25,7921000,0
MRW.L,D,20050408,000000,195.50,198.50,195.25,198.00,7102200,0
MRW.L,D,20050411,000000,198.00,199.00,196.00,197.75,6806900,0
MRW.L,D,20050412,000000,198.00,198.75,197.50,198.00,6335100,0
MRW.L,D,20050413,000000,200.75,201.00,198.50,200.25,8767400,0
MRW.L,D,20050414,000000,199.75,206.00,199.75,203.25,20942600,0
MRW.L,D,20050415,000000,202.50,204.25,201.25,201.75,8578400,0
MRW.L,D,20050418,000000,198.25,200.25,198.00,199.50,8348600,0
MRW.L,D,20050419,000000,199.25,205.75,199.00,204.75,13981400,0
MRW.L,D,20050420,000000,204.75,211.25,204.00,205.00,27001300,0
MRW.L,D,20050421,000000,204.00,207.25,202.75,205.00,11093600,0
MRW.L,D,20050422,000000,205.50,207.75,202.75,202.75,7342000,0
MRW.L,D,20050425,000000,203.25,205.00,201.25,202.50,5575300,0
MRW.L,D,20050426,000000,202.50,203.50,199.25,200.00,5705100,0
MRW.L,D,20050427,000000,197.00,197.00,193.25,195.00,7740000,0
MRW.L,D,20050428,000000,195.00,197.00,192.00,192.25,7311800,0
MRW.L,D,20050429,000000,191.25,194.00,191.25,194.00,3654300,0
MRW.L,D,20050502,000000,194.00,194.00,194.00,194.00,000,0
MRW.L,D,20050503,000000,195.00,197.25,192.25,196.25,6307100,0
MRW.L,D,20050504,000000,195.75,198.00,192.75,195.75,6395400,0
MRW.L,D,20050505,000000,196.25,197.00,193.75,196.00,3724500,0
MRW.L,D,20050506,000000,194.00,195.50,193.00,193.50,4709800,0
MRW.L,D,20050509,000000,194.50,194.75,191.00,193.50,5711800,0
MRW.L,D,20050510,000000,193.75,195.00,191.25,194.25,4984100,0
MRW.L,D,20050511,000000,193.75,194.00,188.75,190.50,14418100,0
MRW.L,D,20050512,000000,191.50,191.75,186.25,186.75,9928300,0
MRW.L,D,20050513,000000,185.25,194.75,180.00,187.50,44023300,0
MRW.L,D,20050516,000000,186.75,191.50,183.00,191.25,10415700,0
MRW.L,D,20050517,000000,191.25,192.00,189.00,190.75,13107900,0
MRW.L,D,20050518,000000,192.00,195.00,190.75,194.75,12939600,0
MRW.L,D,20050519,000000,193.75,195.50,192.00,195.50,9731800,0
MRW.L,D,20050520,000000,195.00,198.50,192.50,194.25,6599900,0
MRW.L,D,20050523,000000,194.25,195.00,191.25,191.75,10216600,0
MRW.L,D,20050524,000000,193.75,193.75,189.00,189.25,7644800,0
MRW.L,D,20050525,000000,189.25,190.00,187.00,187.75,5783200,0
MRW.L,D,20050526,000000,187.00,190.00,185.25,187.75,12575800,0
MRW.L,D,20050527,000000,187.75,191.50,185.50,191.50,12615600,0
MRW.L,D,20050530,000000,191.50,191.50,191.50,191.50,000,0
MRW.L,D,20050531,000000,190.25,191.50,188.00,189.00,10726100,0
MRW.L,D,20050601,000000,189.50,190.50,188.00,190.25,4752900,0
MRW.L,D,20050602,000000,189.25,190.75,188.75,190.25,6924200,0
MRW.L,D,20050603,000000,190.25,190.25,190.25,190.25,000,0
MRW.L,D,20050606,000000,190.75,190.75,187.25,187.75,4881700,0
MRW.L,D,20050607,000000,188.25,189.00,186.00,186.75,5473300,0
MRW.L,D,20050608,000000,180.00,184.75,178.50,183.00,26347600,0
MRW.L,D,20050609,000000,181.50,181.50,177.25,177.50,20916500,0
MRW.L,D,20050610,000000,177.50,181.00,177.50,181.00,12382200,0
MRW.L,D,20050613,000000,181.00,184.50,181.00,184.25,14356800,0
MRW.L,D,20050614,000000,184.25,184.25,181.00,182.00,5704600,0
MRW.L,D,20050615,000000,182.75,182.75,179.50,180.75,6297600,0
MRW.L,D,20050616,000000,182.50,182.50,179.25,179.25,4297800,0
MRW.L,D,20050617,000000,180.00,182.00,176.75,180.00,14575200,0
MRW.L,D,20050620,000000,178.50,180.00,177.50,178.00,8265300,0
MRW.L,D,20050621,000000,179.00,180.25,177.50,179.00,5316900,0
MRW.L,D,20050622,000000,179.50,183.00,176.25,182.00,10403000,0
MRW.L,D,20050623,000000,183.00,186.50,182.50,184.00,15857700,0
MRW.L,D,20050624,000000,181.75,186.00,181.75,185.25,10438800,0
MRW.L,D,20050627,000000,184.00,184.00,180.50,183.00,5703600,0
MRW.L,D,20050628,000000,184.25,184.25,181.00,182.00,8892100,0
MRW.L,D,20050629,000000,182.00,186.00,181.50,184.50,9364300,0
MRW.L,D,20050630,000000,184.50,186.00,183.50,186.00,5735700,0
MRW.L,D,20050701,000000,185.75,187.00,184.50,186.75,5134000,0
MRW.L,D,20050704,000000,187.50,187.50,182.50,184.50,3930300,0
MRW.L,D,20050705,000000,183.50,185.50,182.50,184.50,3971100,0
MRW.L,D,20050706,000000,184.25,184.50,181.25,181.50,9749300,0
MRW.L,D,20050707,000000,182.00,183.00,173.75,179.25,13821300,0
MRW.L,D,20050708,000000,180.75,183.25,179.25,180.50,5040000,0
MRW.L,D,20050711,000000,181.00,183.25,179.75,182.75,3523500,0
MRW.L,D,20050712,000000,183.75,183.75,180.50,182.00,7919600,0
MRW.L,D,20050713,000000,181.75,186.75,181.75,186.25,13369000,0
MRW.L,D,20050714,000000,185.50,186.75,184.00,185.50,14858100,0
MRW.L,D,20050715,000000,186.00,187.25,184.50,186.50,21046000,0
MRW.L,D,20050718,000000,186.75,189.25,185.50,186.50,17437700,0
MRW.L,D,20050719,000000,186.25,188.00,182.00,183.00,22028300,0
MRW.L,D,20050720,000000,182.75,183.50,182.00,183.25,26349900,0
MRW.L,D,20050721,000000,183.25,185.00,180.50,183.25,17145600,0
MRW.L,D,20050722,000000,182.75,188.25,182.75,187.25,24358500,0
MRW.L,D,20050725,000000,187.75,187.75,185.00,187.25,17752700,0
MRW.L,D,20050726,000000,186.50,188.50,186.00,187.00,16679500,0
MRW.L,D,20050727,000000,191.00,197.50,186.25,187.00,51560800,0
MRW.L,D,20050728,000000,188.25,190.50,187.00,190.00,23166200,0
MRW.L,D,20050729,000000,190.50,192.25,188.75,190.25,7922200,0
MRW.L,D,20050801,000000,189.75,192.00,188.25,189.75,13618900,0
MRW.L,D,20050802,000000,188.75,192.00,188.75,191.25,10609200,0
MRW.L,D,20050803,000000,191.75,191.75,189.50,190.75,13103900,0
MRW.L,D,20050804,000000,190.25,191.00,188.25,188.50,19798300,0
MRW.L,D,20050805,000000,188.50,188.75,185.50,186.75,9261200,0
MRW.L,D,20050808,000000,187.50,188.25,185.25,187.75,11784100,0
MRW.L,D,20050809,000000,187.00,188.50,187.00,187.75,14570700,0
MRW.L,D,20050810,000000,188.75,189.75,187.75,189.50,15289400,0
MRW.L,D,20050811,000000,188.50,189.75,188.00,188.75,12258300,0
MRW.L,D,20050812,000000,190.00,190.00,188.00,189.00,10607000,0
MRW.L,D,20050815,000000,188.50,189.75,187.50,188.25,13923100,0
MRW.L,D,20050816,000000,189.25,189.50,186.50,186.75,8637400,0
MRW.L,D,20050817,000000,185.75,187.25,185.25,185.50,7468500,0
MRW.L,D,20050818,000000,186.25,187.50,183.75,186.25,4144400,0
MRW.L,D,20050819,000000,185.75,186.75,184.50,186.00,2888600,0
MRW.L,D,20050822,000000,185.00,189.75,185.00,187.00,3784800,0
MRW.L,D,20050823,000000,186.25,188.00,186.00,186.50,5991700,0
MRW.L,D,20050824,000000,186.50,186.50,184.00,184.25,12906500,0
MRW.L,D,20050825,000000,182.50,184.75,182.00,184.00,6335300,0
MRW.L,D,20050826,000000,184.25,185.00,183.25,183.75,7623200,0
MRW.L,D,20050829,000000,183.75,183.75,183.75,183.75,000,0
MRW.L,D,20050830,000000,184.50,184.75,182.50,182.50,11736100,0
MRW.L,D,20050831,000000,182.25,183.25,180.00,180.25,20529900,0
MRW.L,D,20050901,000000,180.75,182.00,180.00,181.50,25932300,0
MRW.L,D,20050902,000000,180.75,185.00,180.00,184.50,28287600,0
MRW.L,D,20050905,000000,184.50,186.00,183.00,185.00,9271600,0
MRW.L,D,20050906,000000,186.00,186.00,183.25,184.00,10037400,0
MRW.L,D,20050907,000000,185.00,185.00,181.00,184.25,10878400,0
MRW.L,D,20050908,000000,184.25,184.75,184.00,184.00,6697800,0
MRW.L,D,20050909,000000,184.25,186.25,184.25,186.00,9083700,0
MRW.L,D,20050912,000000,186.25,186.25,183.25,184.75,8688700,0
MRW.L,D,20050913,000000,184.00,184.50,181.50,182.25,10342800,0
MRW.L,D,20050914,000000,182.25,184.25,181.75,184.00,6738400,0
MRW.L,D,20050915,000000,183.25,184.75,179.50,180.00,11410900,0
MRW.L,D,20050916,000000,180.50,183.25,179.75,183.00,21374500,0
MRW.L,D,20050919,000000,182.75,183.75,181.50,182.25,7608200,0
MRW.L,D,20050920,000000,181.75,182.25,177.00,178.00,37890400,0
MRW.L,D,20050921,000000,177.25,178.75,174.50,175.00,22201400,0
MRW.L,D,20050922,000000,174.00,176.75,174.00,174.75,14980800,0
MRW.L,D,20050923,000000,176.00,176.00,172.75,174.50,16089700,0
MRW.L,D,20050926,000000,175.75,178.25,174.25,177.25,12969600,0
MRW.L,D,20050927,000000,177.00,177.00,175.75,176.75,6398700,0
MRW.L,D,20050928,000000,178.00,180.00,175.50,178.25,11195500,0
MRW.L,D,20050929,000000,177.75,178.50,175.75,177.25,13147200,0
MRW.L,D,20050930,000000,178.25,178.25,175.50,177.75,24027300,0
MRW.L,D,20051003,000000,177.50,177.75,176.25,177.00,14941800,0
MRW.L,D,20051004,000000,176.50,181.00,176.50,180.75,12220100,0
MRW.L,D,20051005,000000,180.25,181.25,179.25,180.00,22781800,0
MRW.L,D,20051006,000000,178.50,180.75,177.50,178.00,21767700,0
MRW.L,D,20051007,000000,177.00,178.50,177.00,177.75,21279000,0
MRW.L,D,20051010,000000,179.00,179.00,175.50,175.75,7357400,0
MRW.L,D,20051011,000000,175.00,177.00,174.25,175.50,18041200,0
MRW.L,D,20051012,000000,173.75,175.25,171.75,172.50,8622600,0
MRW.L,D,20051013,000000,171.25,173.00,171.00,171.50,7437900,0
MRW.L,D,20051014,000000,171.25,173.50,170.00,173.25,17093200,0
MRW.L,D,20051017,000000,173.00,174.00,171.50,172.00,17247700,0
MRW.L,D,20051018,000000,171.50,173.00,170.25,170.50,6707500,0
MRW.L,D,20051019,000000,170.00,171.25,166.75,167.00,28528800,0
MRW.L,D,20051020,000000,170.00,177.75,168.75,170.50,26721000,0
MRW.L,D,20051021,000000,170.00,171.75,167.25,168.00,14222400,0
MRW.L,D,20051024,000000,169.25,169.25,166.25,167.00,18970200,0
MRW.L,D,20051025,000000,166.75,167.00,164.25,165.50,21530300,0
MRW.L,D,20051026,000000,165.50,165.50,162.00,163.00,14926900,0
MRW.L,D,20051027,000000,161.50,164.25,158.25,161.50,14835000,0
MRW.L,D,20051028,000000,160.00,165.00,160.00,164.75,22108700,0
MRW.L,D,20051031,000000,165.50,165.50,162.25,163.50,20777700,0
MRW.L,D,20051101,000000,162.50,165.50,162.50,165.00,10188700,0
MRW.L,D,20051102,000000,164.25,165.00,163.00,165.00,6776500,0
MRW.L,D,20051103,000000,165.00,168.00,163.75,168.00,21210000,0
MRW.L,D,20051104,000000,168.75,169.75,166.50,169.25,35152100,0
MRW.L,D,20051107,000000,169.50,169.50,167.75,168.75,15293700,0
MRW.L,D,20051108,000000,168.25,169.00,167.00,168.00,7221500,0
MRW.L,D,20051109,000000,168.75,169.00,167.25,167.50,7219900,0
MRW.L,D,20051110,000000,168.25,171.00,168.25,169.50,32912200,0
