<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRU.L,D,20040603,000000,445.00,446.00,438.50,443.50,4972100,0
PRU.L,D,20040604,000000,440.00,451.00,439.50,450.00,5859700,0
PRU.L,D,20040607,000000,453.50,464.50,453.00,460.50,7530300,0
PRU.L,D,20040608,000000,461.00,464.00,457.00,460.00,6425700,0
PRU.L,D,20040609,000000,461.00,463.00,452.50,454.00,5493800,0
PRU.L,D,20040610,000000,451.00,460.00,451.00,458.50,5499400,0
PRU.L,D,20040611,000000,461.50,461.50,454.50,456.00,3125300,0
PRU.L,D,20040614,000000,458.50,458.50,449.50,451.00,6119200,0
PRU.L,D,20040615,000000,452.00,458.00,450.00,457.50,6276200,0
PRU.L,D,20040616,000000,457.00,471.00,457.00,466.50,9790200,0
PRU.L,D,20040617,000000,465.00,471.50,463.50,465.50,9834100,0
PRU.L,D,20040618,000000,462.50,468.00,459.00,467.50,6413000,0
PRU.L,D,20040621,000000,470.00,470.00,459.75,463.50,7268500,0
PRU.L,D,20040622,000000,462.50,463.00,455.75,456.00,8093000,0
PRU.L,D,20040623,000000,456.50,465.00,456.00,458.00,9436700,0
PRU.L,D,20040624,000000,460.50,467.75,460.50,467.00,8228300,0
PRU.L,D,20040625,000000,466.00,472.50,460.75,463.00,10265500,0
PRU.L,D,20040628,000000,464.00,474.75,464.00,473.00,7479700,0
PRU.L,D,20040629,000000,471.00,478.00,470.75,477.25,9198200,0
PRU.L,D,20040630,000000,476.25,483.50,474.00,474.50,13555800,0
PRU.L,D,20040701,000000,476.75,477.00,466.00,466.00,7179200,0
PRU.L,D,20040702,000000,472.00,472.00,465.00,465.00,6987000,0
PRU.L,D,20040705,000000,464.00,463.00,462.50,462.50,3310300,0
PRU.L,D,20040706,000000,462.50,464.75,450.00,452.25,8414000,0
PRU.L,D,20040707,000000,453.00,453.25,449.00,450.00,8160500,0
PRU.L,D,20040708,000000,445.75,451.50,443.50,448.50,7080700,0
PRU.L,D,20040709,000000,444.25,454.00,449.50,450.75,5424900,0
PRU.L,D,20040712,000000,447.50,455.50,447.00,449.00,4164600,0
PRU.L,D,20040713,000000,449.00,454.50,446.50,451.50,4782400,0
PRU.L,D,20040714,000000,447.50,450.00,445.00,448.75,4659000,0
PRU.L,D,20040715,000000,444.00,447.50,441.25,441.25,4585200,0
PRU.L,D,20040716,000000,440.50,443.50,434.50,437.75,5180400,0
PRU.L,D,20040719,000000,439.50,447.75,433.50,433.50,7293600,0
PRU.L,D,20040720,000000,430.50,439.00,428.00,436.25,4704400,0
PRU.L,D,20040721,000000,440.00,448.50,439.25,446.50,6756400,0
PRU.L,D,20040722,000000,440.00,442.00,431.75,433.00,6042500,0
PRU.L,D,20040723,000000,434.75,440.00,433.00,435.50,6001900,0
PRU.L,D,20040726,000000,432.00,440.25,432.00,433.00,5640200,0
PRU.L,D,20040727,000000,441.50,444.50,437.50,439.00,10423200,0
PRU.L,D,20040728,000000,444.00,444.25,439.50,442.25,6183800,0
PRU.L,D,20040729,000000,444.00,458.25,443.50,452.00,7209200,0
PRU.L,D,20040730,000000,450.00,459.00,450.00,453.50,8603800,0
PRU.L,D,20040802,000000,453.50,454.25,447.00,452.25,5828200,0
PRU.L,D,20040803,000000,442.00,447.00,435.00,447.00,16654400,0
PRU.L,D,20040804,000000,444.50,445.50,436.75,440.25,8717100,0
PRU.L,D,20040805,000000,440.75,445.00,437.00,438.00,6240600,0
PRU.L,D,20040806,000000,435.25,438.25,425.50,428.00,11845700,0
PRU.L,D,20040809,000000,426.00,432.00,410.50,414.50,13388400,0
PRU.L,D,20040810,000000,416.00,427.25,416.00,427.25,9442600,0
PRU.L,D,20040811,000000,428.50,430.50,423.75,428.50,9691300,0
PRU.L,D,20040812,000000,432.50,434.25,424.50,425.75,8301700,0
PRU.L,D,20040813,000000,424.00,424.75,419.00,421.25,4702700,0
PRU.L,D,20040816,000000,418.75,430.50,416.25,429.25,5541300,0
PRU.L,D,20040817,000000,425.75,437.00,425.75,433.00,5046900,0
PRU.L,D,20040818,000000,429.50,432.00,425.75,427.00,5901800,0
PRU.L,D,20040819,000000,433.00,435.00,426.50,427.50,4978800,0
PRU.L,D,20040820,000000,428.00,428.50,424.00,427.75,3748000,0
PRU.L,D,20040823,000000,434.00,434.75,427.00,430.50,4566500,0
PRU.L,D,20040824,000000,430.25,436.00,430.00,430.00,6501700,0
PRU.L,D,20040825,000000,434.00,436.50,431.75,432.00,7962800,0
PRU.L,D,20040826,000000,434.00,442.50,434.00,441.75,7804400,0
PRU.L,D,20040827,000000,441.00,447.50,440.75,444.00,6684300,0
PRU.L,D,20040830,000000,444.00,444.00,444.00,444.00,000,0
PRU.L,D,20040831,000000,441.00,442.50,438.50,439.00,7358600,0
PRU.L,D,20040901,000000,440.50,445.25,440.50,443.50,6059000,0
PRU.L,D,20040902,000000,445.25,449.50,439.25,446.00,6864000,0
PRU.L,D,20040903,000000,448.75,461.50,444.25,457.00,11562600,0
PRU.L,D,20040906,000000,455.00,461.00,453.75,459.00,5717200,0
PRU.L,D,20040907,000000,457.50,460.00,454.50,458.50,5549400,0
PRU.L,D,20040908,000000,456.75,463.00,455.25,456.25,5305700,0
PRU.L,D,20040909,000000,455.75,457.00,452.75,455.00,3420400,0
PRU.L,D,20040910,000000,456.50,460.00,455.50,456.00,5426700,0
PRU.L,D,20040913,000000,456.25,467.25,456.25,467.00,5958900,0
PRU.L,D,20040914,000000,466.75,466.75,462.25,466.00,5990600,0
PRU.L,D,20040915,000000,465.75,473.00,462.50,462.50,9932400,0
PRU.L,D,20040916,000000,466.00,466.00,460.50,463.00,5356300,0
PRU.L,D,20040917,000000,463.00,472.75,460.25,471.25,8849500,0
PRU.L,D,20040920,000000,468.00,470.00,463.25,466.00,4110200,0
PRU.L,D,20040921,000000,464.00,471.00,464.00,468.50,6343500,0
PRU.L,D,20040922,000000,466.50,472.50,461.50,462.00,8171500,0
PRU.L,D,20040923,000000,461.50,462.00,451.50,459.75,11474800,0
PRU.L,D,20040924,000000,455.75,462.50,455.50,457.75,5357800,0
PRU.L,D,20040927,000000,455.25,460.00,452.25,456.00,5141900,0
PRU.L,D,20040928,000000,454.00,458.50,451.50,453.00,6437800,0
PRU.L,D,20040929,000000,455.00,458.25,453.50,457.25,7309700,0
PRU.L,D,20040930,000000,458.00,461.50,448.75,450.50,11271500,0
PRU.L,D,20041001,000000,450.00,465.75,448.00,461.50,11041100,0
PRU.L,D,20041004,000000,466.75,477.75,464.50,475.50,9182000,0
PRU.L,D,20041005,000000,476.75,483.75,472.75,478.75,8531000,0
PRU.L,D,20041006,000000,479.50,483.00,481.50,482.00,8474000,0
PRU.L,D,20041007,000000,485.25,485.25,479.50,483.25,7758100,0
PRU.L,D,20041008,000000,478.50,486.00,477.75,479.00,5072600,0
PRU.L,D,20041011,000000,477.00,489.25,477.00,485.50,7727500,0
PRU.L,D,20041012,000000,482.75,471.00,470.00,471.00,9299500,0
PRU.L,D,20041013,000000,467.00,475.75,467.00,471.50,7043200,0
PRU.L,D,20041014,000000,469.00,475.00,466.25,470.75,7250100,0
PRU.L,D,20041015,000000,465.50,467.25,460.00,462.25,10679300,0
PRU.L,D,20041018,000000,461.75,462.50,451.50,458.00,15915600,0
PRU.L,D,20041019,000000,424.00,431.50,417.00,422.00,76719300,0
PRU.L,D,20041020,000000,408.00,408.00,388.50,392.00,26832800,0
PRU.L,D,20041021,000000,391.50,387.00,380.00,386.25,29842400,0
PRU.L,D,20041022,000000,385.00,401.50,384.00,392.00,46764500,0
PRU.L,D,20041025,000000,390.00,394.00,385.50,388.75,16335000,0
PRU.L,D,20041026,000000,390.50,397.00,388.50,395.75,21156300,0
PRU.L,D,20041027,000000,398.00,401.75,396.00,400.75,12386300,0
PRU.L,D,20041028,000000,404.25,410.25,401.75,406.50,17341900,0
PRU.L,D,20041029,000000,408.00,408.00,400.50,400.50,19911500,0
PRU.L,D,20041101,000000,405.00,408.50,400.00,408.50,10382600,0
PRU.L,D,20041102,000000,411.50,413.75,408.50,410.00,13171500,0
PRU.L,D,20041103,000000,411.50,422.00,410.75,415.75,19190300,0
PRU.L,D,20041104,000000,413.00,416.75,407.00,408.50,11509200,0
PRU.L,D,20041105,000000,412.00,416.25,410.50,413.50,17133600,0
PRU.L,D,20041108,000000,415.00,415.25,410.50,412.50,11657600,0
PRU.L,D,20041109,000000,415.00,416.00,411.75,415.50,7845700,0
PRU.L,D,20041110,000000,418.00,423.00,415.75,418.50,7852200,0
PRU.L,D,20041111,000000,418.50,427.50,414.00,426.00,9715000,0
PRU.L,D,20041112,000000,427.00,430.50,424.00,426.25,13442400,0
PRU.L,D,20041115,000000,430.75,432.50,423.00,427.50,8570100,0
PRU.L,D,20041116,000000,428.50,428.75,419.50,422.50,7150600,0
PRU.L,D,20041117,000000,423.00,425.00,419.00,422.50,10775500,0
PRU.L,D,20041118,000000,426.00,426.00,418.50,420.25,10991400,0
PRU.L,D,20041119,000000,420.75,422.00,418.50,419.00,10511300,0
PRU.L,D,20041122,000000,418.50,418.50,412.75,414.25,7903300,0
PRU.L,D,20041123,000000,414.75,414.50,413.50,414.25,8168600,0
PRU.L,D,20041124,000000,419.25,419.25,412.00,415.00,7121600,0
PRU.L,D,20041125,000000,417.25,421.75,415.50,417.00,5953300,0
PRU.L,D,20041126,000000,418.25,420.50,413.25,419.50,5577600,0
PRU.L,D,20041129,000000,418.50,426.00,418.50,419.75,7254100,0
PRU.L,D,20041130,000000,419.25,422.75,416.25,417.50,9738000,0
PRU.L,D,20041201,000000,416.25,425.25,415.50,423.25,7955800,0
PRU.L,D,20041202,000000,427.00,440.00,425.50,434.00,13940900,0
PRU.L,D,20041203,000000,436.50,448.00,434.75,440.75,21931800,0
PRU.L,D,20041206,000000,437.50,441.00,434.75,436.75,8750100,0
PRU.L,D,20041207,000000,435.00,447.25,435.00,437.00,14225500,0
PRU.L,D,20041208,000000,433.75,441.75,433.75,439.50,6470600,0
PRU.L,D,20041209,000000,441.75,443.75,433.25,435.75,10471300,0
PRU.L,D,20041210,000000,440.00,442.00,434.25,434.50,5483600,0
PRU.L,D,20041213,000000,438.50,444.75,436.50,443.75,7613800,0
PRU.L,D,20041214,000000,449.00,449.00,440.00,446.50,7688000,0
PRU.L,D,20041215,000000,445.50,455.50,445.00,452.50,7638900,0
PRU.L,D,20041216,000000,454.50,456.00,449.25,453.75,9803800,0
PRU.L,D,20041217,000000,452.50,457.00,449.50,452.50,9889800,0
PRU.L,D,20041220,000000,452.00,455.75,450.50,451.50,4818000,0
PRU.L,D,20041221,000000,449.25,453.00,442.00,446.00,7519700,0
PRU.L,D,20041222,000000,450.25,452.00,446.00,449.75,5887700,0
PRU.L,D,20041223,000000,449.00,450.75,448.00,449.75,4271700,0
PRU.L,D,20041224,000000,451.00,453.50,448.25,448.75,580600,0
PRU.L,D,20041227,000000,448.75,448.75,448.75,448.75,000,0
PRU.L,D,20041228,000000,448.75,448.75,448.75,448.75,000,0
PRU.L,D,20041229,000000,444.25,455.25,440.00,455.25,4991700,0
PRU.L,D,20041230,000000,455.00,457.00,450.50,452.00,2099700,0
PRU.L,D,20041231,000000,451.50,457.75,450.50,453.00,1492900,0
PRU.L,D,20050103,000000,453.00,453.00,453.00,453.00,000,0
PRU.L,D,20050104,000000,458.00,467.00,451.00,460.00,6044600,0
PRU.L,D,20050105,000000,459.00,459.75,452.75,456.75,7882100,0
PRU.L,D,20050106,000000,457.00,471.00,456.75,464.00,11929200,0
PRU.L,D,20050107,000000,463.50,468.50,460.50,465.50,9559300,0
PRU.L,D,20050110,000000,468.00,470.00,463.50,469.00,6249400,0
PRU.L,D,20050111,000000,470.50,470.50,455.50,462.50,10491800,0
PRU.L,D,20050112,000000,463.75,464.25,451.25,452.25,7447500,0
PRU.L,D,20050113,000000,452.25,459.00,452.25,455.75,7104300,0
PRU.L,D,20050114,000000,451.50,453.25,448.50,449.50,11985000,0
PRU.L,D,20050117,000000,452.00,452.00,448.50,450.00,5948500,0
PRU.L,D,20050118,000000,453.00,453.00,443.25,448.50,7703900,0
PRU.L,D,20050119,000000,451.00,452.50,447.75,448.50,6433600,0
PRU.L,D,20050120,000000,448.00,449.75,443.25,447.75,5317100,0
PRU.L,D,20050121,000000,449.75,449.75,441.25,445.00,9536000,0
PRU.L,D,20050124,000000,445.00,450.25,442.00,448.00,8490900,0
PRU.L,D,20050125,000000,448.00,457.25,448.00,456.50,14529100,0
PRU.L,D,20050126,000000,465.00,468.00,454.25,456.50,14339400,0
PRU.L,D,20050127,000000,453.75,457.50,453.25,454.00,8989900,0
PRU.L,D,20050128,000000,456.00,458.00,453.00,455.50,7113700,0
PRU.L,D,20050131,000000,456.00,463.25,456.00,460.00,6726200,0
PRU.L,D,20050201,000000,460.00,467.00,465.50,467.00,9033800,0
PRU.L,D,20050202,000000,467.00,478.00,466.25,471.50,14091000,0
PRU.L,D,20050203,000000,471.50,474.25,468.50,470.75,5133200,0
PRU.L,D,20050204,000000,470.75,475.50,469.75,475.00,6496700,0
PRU.L,D,20050207,000000,477.75,483.50,480.50,480.50,10000100,0
PRU.L,D,20050208,000000,482.00,484.00,477.00,478.50,7013200,0
PRU.L,D,20050209,000000,477.00,478.00,473.00,474.25,5110700,0
PRU.L,D,20050210,000000,474.25,477.00,473.25,474.50,4950200,0
PRU.L,D,20050211,000000,477.50,477.50,471.50,476.00,8697400,0
PRU.L,D,20050214,000000,476.00,476.50,473.00,474.00,5840500,0
PRU.L,D,20050215,000000,475.00,475.00,468.50,471.00,8669500,0
PRU.L,D,20050216,000000,472.25,468.00,466.50,468.00,9153500,0
PRU.L,D,20050217,000000,466.50,469.50,465.25,468.00,8311700,0
PRU.L,D,20050218,000000,469.50,470.75,464.50,467.25,7698000,0
PRU.L,D,20050221,000000,467.00,472.00,464.25,469.00,6790500,0
PRU.L,D,20050222,000000,470.75,471.00,463.00,466.00,9996400,0
PRU.L,D,20050223,000000,464.00,465.50,453.00,458.25,8361400,0
PRU.L,D,20050224,000000,461.25,465.00,460.75,461.25,7870700,0
PRU.L,D,20050225,000000,465.75,473.25,458.75,473.25,16926200,0
PRU.L,D,20050228,000000,471.00,478.75,470.75,473.00,15611100,0
PRU.L,D,20050301,000000,471.75,485.50,471.75,484.50,15622500,0
PRU.L,D,20050302,000000,485.00,491.75,476.25,486.25,17639100,0
PRU.L,D,20050303,000000,486.00,498.00,481.25,496.75,19099800,0
PRU.L,D,20050304,000000,496.00,506.00,494.25,500.00,13525900,0
PRU.L,D,20050307,000000,501.00,506.00,501.00,502.75,8273100,0
PRU.L,D,20050308,000000,504.75,507.00,499.50,506.25,11305800,0
PRU.L,D,20050309,000000,508.00,509.75,501.75,504.25,16567200,0
PRU.L,D,20050310,000000,500.25,503.00,497.50,500.00,9525900,0
PRU.L,D,20050311,000000,502.00,507.25,501.75,503.50,9711400,0
PRU.L,D,20050314,000000,503.50,505.75,497.00,501.50,9038500,0
PRU.L,D,20050315,000000,500.00,506.25,500.00,504.00,6607600,0
PRU.L,D,20050316,000000,494.00,496.25,485.50,485.50,13462700,0
PRU.L,D,20050317,000000,487.25,487.25,478.00,482.25,6535500,0
PRU.L,D,20050318,000000,482.00,486.75,480.00,481.25,7242200,0
PRU.L,D,20050321,000000,481.00,487.00,479.50,480.00,5238200,0
PRU.L,D,20050322,000000,482.00,482.00,476.00,479.50,7062100,0
PRU.L,D,20050323,000000,473.00,478.00,472.50,477.50,8284000,0
PRU.L,D,20050324,000000,500.00,508.00,495.00,501.00,34731400,0
PRU.L,D,20050325,000000,501.00,501.00,501.00,501.00,000,0
PRU.L,D,20050328,000000,501.00,501.00,501.00,501.00,000,0
PRU.L,D,20050329,000000,501.00,503.50,498.50,502.50,9121100,0
PRU.L,D,20050330,000000,501.00,512.50,501.00,506.50,16514500,0
PRU.L,D,20050331,000000,512.00,512.50,504.50,506.00,11011200,0
PRU.L,D,20050401,000000,507.50,512.00,509.00,510.00,7101100,0
PRU.L,D,20050404,000000,509.50,509.50,499.00,501.00,11523800,0
PRU.L,D,20050405,000000,505.00,505.50,499.50,504.00,6853400,0
PRU.L,D,20050406,000000,507.50,507.50,499.00,504.00,7215300,0
PRU.L,D,20050407,000000,505.50,508.00,500.00,505.00,5406600,0
PRU.L,D,20050408,000000,507.00,513.50,503.50,512.00,7016800,0
PRU.L,D,20050411,000000,511.50,521.00,510.00,518.50,13495400,0
PRU.L,D,20050412,000000,519.50,520.00,508.00,510.00,7726500,0
PRU.L,D,20050413,000000,511.50,515.00,509.00,511.50,5215000,0
PRU.L,D,20050414,000000,511.00,515.50,507.50,515.00,8929300,0
PRU.L,D,20050415,000000,512.50,512.50,503.00,504.00,9343200,0
PRU.L,D,20050418,000000,495.50,498.50,490.00,495.50,10885900,0
PRU.L,D,20050419,000000,498.00,504.50,493.50,503.00,9798900,0
PRU.L,D,20050420,000000,504.50,506.00,485.00,485.00,19676200,0
PRU.L,D,20050421,000000,480.50,487.00,480.00,481.50,13547000,0
PRU.L,D,20050422,000000,487.00,487.00,482.00,483.00,7807800,0
PRU.L,D,20050425,000000,481.00,484.00,480.00,483.00,5148000,0
PRU.L,D,20050426,000000,481.50,485.00,477.50,482.00,9158200,0
PRU.L,D,20050427,000000,482.00,485.00,478.00,479.00,14172600,0
PRU.L,D,20050428,000000,483.00,483.00,469.00,474.00,13096100,0
PRU.L,D,20050429,000000,460.50,477.00,460.50,470.00,7146800,0
PRU.L,D,20050502,000000,470.00,470.00,470.00,470.00,000,0
PRU.L,D,20050503,000000,475.00,476.00,467.50,474.50,11980800,0
PRU.L,D,20050504,000000,473.00,478.50,472.00,478.00,7040200,0
PRU.L,D,20050505,000000,481.00,489.00,480.00,485.50,8604500,0
PRU.L,D,20050506,000000,482.00,490.50,482.00,488.50,6787600,0
PRU.L,D,20050509,000000,490.50,490.50,477.50,480.50,6730400,0
PRU.L,D,20050510,000000,484.50,484.50,470.50,474.50,7063600,0
PRU.L,D,20050511,000000,474.50,476.50,468.00,472.00,5088500,0
PRU.L,D,20050512,000000,476.50,481.00,474.50,476.00,4455700,0
PRU.L,D,20050513,000000,472.00,479.00,472.00,475.00,5215700,0
PRU.L,D,20050516,000000,472.50,476.50,471.50,475.00,4775200,0
PRU.L,D,20050517,000000,478.50,479.50,471.00,474.00,4889300,0
PRU.L,D,20050518,000000,478.50,489.00,475.00,487.50,9306000,0
PRU.L,D,20050519,000000,488.50,498.00,488.50,496.00,9615100,0
PRU.L,D,20050520,000000,499.00,501.50,490.00,494.00,5866700,0
PRU.L,D,20050523,000000,496.00,499.50,494.00,496.00,2679300,0
PRU.L,D,20050524,000000,494.00,499.00,493.00,494.00,4333200,0
PRU.L,D,20050525,000000,492.00,497.00,490.50,492.50,4035800,0
PRU.L,D,20050526,000000,490.00,496.50,487.00,493.50,8262300,0
PRU.L,D,20050527,000000,491.50,495.00,490.50,492.50,4817600,0
PRU.L,D,20050530,000000,492.50,492.50,492.50,492.50,000,0
PRU.L,D,20050531,000000,489.00,494.00,487.00,488.50,10542700,0
PRU.L,D,20050601,000000,488.00,492.50,480.00,490.00,12411500,0
PRU.L,D,20050602,000000,490.00,497.00,483.00,485.00,7334200,0
PRU.L,D,20050603,000000,485.00,485.00,485.00,485.00,000,0
PRU.L,D,20050606,000000,479.50,487.50,479.50,481.50,5444000,0
PRU.L,D,20050607,000000,482.00,490.00,482.00,489.00,6564600,0
PRU.L,D,20050608,000000,489.00,493.00,486.00,487.00,3846900,0
PRU.L,D,20050609,000000,487.00,488.00,483.00,488.00,2487000,0
PRU.L,D,20050610,000000,489.00,493.00,486.50,489.00,4983200,0
PRU.L,D,20050613,000000,487.00,492.00,484.50,488.50,5146200,0
PRU.L,D,20050614,000000,489.00,489.50,484.50,486.00,6116100,0
PRU.L,D,20050615,000000,488.00,491.00,484.50,488.00,9333100,0
PRU.L,D,20050616,000000,490.00,492.50,486.00,488.50,4641300,0
PRU.L,D,20050617,000000,488.50,497.00,488.50,493.00,10608600,0
PRU.L,D,20050620,000000,491.50,491.50,486.00,489.50,4411800,0
PRU.L,D,20050621,000000,492.50,496.00,486.00,494.25,7392800,0
PRU.L,D,20050622,000000,496.50,501.75,494.50,498.75,9204100,0
PRU.L,D,20050623,000000,500.00,501.25,496.75,499.25,5003700,0
PRU.L,D,20050624,000000,498.00,498.00,490.25,494.75,4143300,0
PRU.L,D,20050627,000000,490.00,497.75,485.25,485.25,6234400,0
PRU.L,D,20050628,000000,485.25,490.50,485.00,488.25,5185500,0
PRU.L,D,20050629,000000,491.75,496.25,490.50,493.25,7218700,0
PRU.L,D,20050630,000000,490.75,501.00,490.75,496.25,7875400,0
PRU.L,D,20050701,000000,497.25,500.25,490.00,498.25,4912800,0
PRU.L,D,20050704,000000,500.25,504.00,494.00,502.75,4928700,0
PRU.L,D,20050705,000000,502.00,508.25,499.00,505.25,8119100,0
PRU.L,D,20050706,000000,507.25,515.75,506.00,512.00,9614600,0
PRU.L,D,20050707,000000,512.00,512.75,482.25,502.25,24113800,0
PRU.L,D,20050708,000000,509.00,515.75,507.25,513.75,10177200,0
PRU.L,D,20050711,000000,519.75,529.50,517.00,528.75,9741400,0
PRU.L,D,20050712,000000,531.00,532.50,521.50,524.25,9386200,0
PRU.L,D,20050713,000000,527.75,531.00,523.00,524.00,6493900,0
PRU.L,D,20050714,000000,521.75,530.00,521.75,525.75,26150200,0
PRU.L,D,20050715,000000,524.50,529.00,521.00,522.00,17238100,0
PRU.L,D,20050718,000000,523.50,527.00,521.00,521.50,16035400,0
PRU.L,D,20050719,000000,521.50,524.00,517.75,521.50,15601500,0
PRU.L,D,20050720,000000,523.25,528.00,519.50,525.50,17979800,0
PRU.L,D,20050721,000000,529.25,534.00,522.00,528.00,14654400,0
PRU.L,D,20050722,000000,530.50,530.50,521.50,525.50,5476800,0
PRU.L,D,20050725,000000,524.50,526.50,518.50,525.75,7608200,0
PRU.L,D,20050726,000000,527.50,531.50,522.00,524.50,11838900,0
PRU.L,D,20050727,000000,532.00,540.75,527.50,536.50,27936700,0
PRU.L,D,20050728,000000,538.25,543.75,538.00,540.50,11336000,0
PRU.L,D,20050729,000000,542.00,545.00,535.00,536.50,14000100,0
PRU.L,D,20050801,000000,537.00,540.25,536.00,538.50,8460400,0
PRU.L,D,20050802,000000,536.00,544.00,536.00,542.75,10642700,0
PRU.L,D,20050803,000000,544.00,544.00,538.00,539.75,6562200,0
PRU.L,D,20050804,000000,541.50,544.00,537.00,540.25,10157600,0
PRU.L,D,20050805,000000,540.50,540.50,530.25,531.50,10460900,0
PRU.L,D,20050808,000000,534.25,541.00,531.50,534.25,16367200,0
PRU.L,D,20050809,000000,533.50,535.50,528.25,531.50,20654900,0
PRU.L,D,20050810,000000,533.00,540.50,528.75,537.00,20404600,0
PRU.L,D,20050811,000000,536.50,536.50,524.00,525.00,29505300,0
PRU.L,D,20050812,000000,527.50,532.75,525.75,526.75,11314200,0
PRU.L,D,20050815,000000,529.25,532.50,526.25,528.00,10424400,0
PRU.L,D,20050816,000000,532.50,533.25,519.75,523.25,13309600,0
PRU.L,D,20050817,000000,519.00,520.50,511.50,514.50,10399300,0
PRU.L,D,20050818,000000,516.50,518.50,507.50,511.00,14326500,0
PRU.L,D,20050819,000000,509.50,515.00,507.50,509.00,10430700,0
PRU.L,D,20050822,000000,507.00,515.00,507.00,511.75,6831500,0
PRU.L,D,20050823,000000,512.25,512.25,505.50,507.75,13956800,0
PRU.L,D,20050824,000000,508.50,508.75,503.25,506.00,11541600,0
PRU.L,D,20050825,000000,503.00,505.25,502.00,503.00,7278200,0
PRU.L,D,20050826,000000,503.00,508.75,502.50,503.50,7510700,0
PRU.L,D,20050829,000000,503.50,503.50,503.50,503.50,000,0
PRU.L,D,20050830,000000,504.25,510.25,504.25,505.50,11193200,0
PRU.L,D,20050831,000000,507.75,509.00,503.50,506.25,10578000,0
PRU.L,D,20050901,000000,507.00,510.50,506.75,509.50,10764600,0
PRU.L,D,20050902,000000,509.00,511.75,505.75,508.50,11224300,0
PRU.L,D,20050905,000000,510.00,511.50,506.75,511.50,8231900,0
PRU.L,D,20050906,000000,511.00,514.25,509.75,513.50,11006100,0
PRU.L,D,20050907,000000,517.00,519.50,512.50,517.50,14328100,0
PRU.L,D,20050908,000000,519.50,520.25,516.00,519.75,9400600,0
PRU.L,D,20050909,000000,519.50,522.75,517.75,519.00,8044400,0
PRU.L,D,20050912,000000,521.75,521.75,513.75,516.50,8446600,0
PRU.L,D,20050913,000000,514.50,519.25,510.25,513.50,14056800,0
PRU.L,D,20050914,000000,515.00,515.25,506.00,509.50,9801700,0
PRU.L,D,20050915,000000,509.25,509.25,506.50,507.50,11786600,0
PRU.L,D,20050916,000000,505.25,512.00,505.25,509.00,25504400,0
PRU.L,D,20050919,000000,508.50,512.00,506.50,508.00,8050900,0
PRU.L,D,20050920,000000,506.50,508.50,503.50,506.50,13958900,0
PRU.L,D,20050921,000000,504.00,506.50,499.00,500.50,13327300,0
PRU.L,D,20050922,000000,497.50,500.00,493.00,497.50,21363000,0
PRU.L,D,20050923,000000,500.50,505.50,499.50,503.00,13022900,0
PRU.L,D,20050926,000000,508.00,511.50,507.00,510.50,13147300,0
PRU.L,D,20050927,000000,508.00,512.00,507.00,511.50,16159700,0
PRU.L,D,20050928,000000,514.00,520.50,510.00,518.00,19083900,0
PRU.L,D,20050929,000000,518.50,519.00,514.00,514.00,18370900,0
PRU.L,D,20050930,000000,518.50,518.50,512.00,514.50,13820900,0
PRU.L,D,20051003,000000,516.00,517.00,512.00,516.00,10087200,0
PRU.L,D,20051004,000000,514.50,520.00,512.00,520.00,9790000,0
PRU.L,D,20051005,000000,515.00,518.50,509.50,509.50,19508400,0
PRU.L,D,20051006,000000,507.00,507.00,500.00,502.00,19915400,0
PRU.L,D,20051007,000000,501.50,502.50,488.00,489.50,32815300,0
PRU.L,D,20051010,000000,489.50,495.50,489.50,492.50,16531700,0
PRU.L,D,20051011,000000,491.50,498.50,491.50,497.00,21740800,0
PRU.L,D,20051012,000000,493.00,499.50,488.00,494.00,16411300,0
PRU.L,D,20051013,000000,493.00,497.00,479.50,485.00,28700000,0
PRU.L,D,20051014,000000,484.00,489.00,481.50,486.50,11843500,0
PRU.L,D,20051017,000000,486.50,489.50,482.50,484.00,7985500,0
PRU.L,D,20051018,000000,487.00,492.00,485.50,485.50,14735600,0
PRU.L,D,20051019,000000,486.00,489.00,476.50,478.00,14691000,0
PRU.L,D,20051020,000000,485.00,486.00,470.50,474.50,16185900,0
PRU.L,D,20051021,000000,472.50,478.50,470.50,476.00,11755600,0
PRU.L,D,20051024,000000,476.00,482.50,473.00,481.50,11643400,0
PRU.L,D,20051025,000000,481.50,489.00,478.50,485.50,18199700,0
PRU.L,D,20051026,000000,484.00,486.00,472.00,476.00,53063000,0
PRU.L,D,20051027,000000,471.50,475.00,466.50,468.50,18057300,0
PRU.L,D,20051028,000000,470.00,470.00,459.00,463.00,18906900,0
PRU.L,D,20051031,000000,467.50,474.00,463.00,474.00,25245100,0
PRU.L,D,20051101,000000,474.00,491.50,471.00,491.50,49033200,0
PRU.L,D,20051102,000000,492.00,493.50,486.50,488.50,20084500,0
PRU.L,D,20051103,000000,492.50,502.50,489.50,502.00,21616300,0
PRU.L,D,20051104,000000,503.50,505.00,492.50,496.00,15905300,0
PRU.L,D,20051107,000000,493.50,506.50,493.50,504.50,16323100,0
PRU.L,D,20051108,000000,508.00,510.50,505.00,509.50,20471100,0
PRU.L,D,20051109,000000,510.50,513.00,504.50,507.50,16800300,0
PRU.L,D,20051110,000000,511.50,513.50,507.00,507.00,15520000,0
